ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
3078,0.208129948048,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3079,0.186596433122,TN,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3080,0.630276391935,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,4.0,-99,-99,-99,
3081,0.348852866374,TN,3,3,0,1,3,-99,3,8,12,-99,-99,5.0,1.0,-1.0,-99,-99,
3082,0.749210039563,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3083,0.119640653502,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3084,0.699626822967,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,4.0,3.0,-99,-99,
3085,0.681391086046,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,2.0,4.0,-99,-99,
3086,0.372838992969,TN,1,1,21,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3087,0.886468258243,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3088,0.217891729347,TN,3,0,0,4,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3089,0.663821510959,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,2.0,3.0,-99,-99,
3090,0.865611157583,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3091,0.0652508177655,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3092,0.46464141197,TN,3,2,0,3,4,-99,3,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
3093,0.455955525233,FN,0,2,-99,-99,-99,-99,3,8,-99,-99,-99,2.0,1.0,-99,-99,-99,
3094,0.782377356807,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3095,0.650856542764,FP,3,4,4,8,17,-99,1,4,7,21,-99,-1.0,-1.0,-1.0,3.0,-99,
3096,0.424979127435,FN,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,3.0,-1.0,-99,-99,-99,
3097,0.252556191591,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3098,0.869175277205,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3099,0.487563346051,TN,4,1,1,3,4,12,4,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3100,0.612821779664,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
3101,0.226997339549,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3102,0.814878286872,TP,4,0,0,4,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3103,0.604028305886,TP,4,1,0,9,15,17,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3104,0.562920481417,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
3105,0.628688790261,TP,0,3,-99,-99,-99,-99,3,7,21,-99,-99,-1.0,-1.0,3.0,-99,-99,
3106,0.292709464321,FN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3107,0.227778612485,TN,3,0,0,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3108,0.136692478123,TN,1,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3109,0.483233849777,TN,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3110,0.202903470917,TN,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3111,0.141144199952,TN,2,0,0,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3112,0.928433410453,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3113,0.461101268445,TN,3,2,0,1,8,-99,3,21,-99,-99,-99,1.0,-1.0,-99,-99,-99,
3114,0.111341697857,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3115,0.364037650173,TN,3,0,0,7,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3116,0.788414772447,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3117,0.660937833081,FP,0,3,-99,-99,-99,-99,3,4,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
3118,0.809226823449,TP,4,4,1,4,13,17,3,4,17,21,-99,-1.0,-1.0,5.0,4.0,-99,
3119,0.549848866753,FP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3120,0.167400750371,TN,2,0,7,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3121,0.597851156616,FP,3,1,0,17,21,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3122,0.33071484167,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3123,0.46371409007,TN,3,2,0,3,8,-99,4,8,-99,-99,-99,1.0,1.0,-99,-99,-99,
3124,0.617671772429,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
3125,0.610994687794,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3126,0.351709562368,FN,3,4,0,4,8,-99,3,7,8,21,-99,1.0,1.0,5.0,-1.0,-99,
3127,0.618030267314,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
3128,0.127709974534,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3129,0.0989323255361,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3130,0.509492923524,FP,0,1,-99,-99,-99,-99,17,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3131,0.298402746737,TN,4,0,0,3,16,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3132,0.756625040224,FP,4,0,0,4,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3133,0.748398554333,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3134,0.227542826949,TN,3,0,0,7,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3135,0.411529608175,TN,4,3,0,6,12,21,3,4,21,-99,-99,2.0,1.0,-1.0,-99,-99,
3136,0.357124422633,TN,3,3,0,4,8,-99,3,4,8,-99,-99,5.0,1.0,1.0,-99,-99,
3137,0.307481644321,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3138,0.0162930189811,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3139,0.0552544438999,TN,1,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3140,0.156851448043,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3141,0.83273664387,TP,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3142,0.661057170547,TP,0,4,-99,-99,-99,-99,4,7,17,21,-99,-1.0,-1.0,1.0,3.0,-99,
3143,0.0684670256719,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3144,0.570558426113,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
3145,0.650359635432,TP,0,5,-99,-99,-99,-99,1,3,4,7,21,-1.0,-1.0,-1.0,-1.0,3.0,
3146,0.646952080024,FP,3,3,0,4,8,-99,4,11,21,-99,-99,-1.0,-1.0,2.0,-99,-99,
3147,0.356758936229,FN,4,4,0,1,3,8,3,4,17,21,-99,2.0,3.0,-1.0,-1.0,-99,
3148,0.796833556829,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3149,0.138105720844,FN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3150,0.134743496799,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3151,0.884095989196,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3152,0.644950095048,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,1.0,3.0,-99,-99,
3153,0.608137367074,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,2.0,1.0,-99,-99,
3154,0.189352871808,TN,2,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3155,0.851966858661,TP,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3156,0.632155673659,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,4.0,-99,-99,-99,
3157,0.11004641715,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3158,0.647006338292,TP,4,3,0,9,14,17,3,17,21,-99,-99,-1.0,2.0,3.0,-99,-99,
3159,0.796389946417,TP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3160,0.766667945825,FP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3161,0.663353322473,TP,4,3,0,3,8,21,3,4,21,-99,-99,-1.0,-1.0,4.0,-99,-99,
3162,0.627292660333,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,2.0,2.0,-99,-99,
3163,0.86511877745,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3164,0.479532000805,FN,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3165,0.129701168874,TN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3166,0.549908477961,TP,4,1,0,8,17,21,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
3167,0.209463922177,TN,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3168,0.136510703726,TN,1,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3169,0.566841731287,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
3170,0.879570515633,FP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3171,0.856857152748,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3172,0.864221625282,TP,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3173,0.920046711569,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3174,0.234040118744,FN,1,5,21,-99,-99,-99,3,4,17,19,21,2.0,1.0,-1.0,-1.0,-1.0,
3175,0.187288620543,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3176,0.806102574799,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3177,0.448635449142,FN,3,3,0,3,4,-99,3,8,17,-99,-99,1.0,1.0,-1.0,-99,-99,
3178,0.307713197791,FN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3179,0.870112310076,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3180,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3181,0.835738460589,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3182,0.109480478189,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3183,0.69063180639,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,5.0,3.0,-99,-99,-99,
3184,0.75458042329,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3185,0.781748493455,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3186,0.30918532492,TN,3,0,0,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3187,0.327998953386,TN,3,0,0,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3188,0.721735917019,TP,4,4,0,3,15,17,3,8,17,21,-99,-1.0,-1.0,3.0,4.0,-99,
3189,0.5,TN,4,0,0,4,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3190,0.151843136899,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3191,0.271968291285,TN,3,0,0,3,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3192,0.872795197656,FP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3193,0.621702832625,FP,4,3,0,13,17,21,3,17,21,-99,-99,-1.0,1.0,2.0,-99,-99,
3194,0.36572376999,FN,4,0,0,3,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3195,0.6333432103,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,2.0,3.0,-99,-99,-99,
3196,0.942987063278,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3197,0.856211092635,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3198,0.644624207285,TP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,1.0,3.0,-99,-99,
3199,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3200,0.746074328035,FP,4,0,0,3,8,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3201,0.834428582838,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3202,0.730635921983,TP,3,4,0,8,17,-99,3,7,17,21,-99,-1.0,-1.0,4.0,4.0,-99,
3203,0.0984606255538,TN,1,5,15,-99,-99,-99,12,15,16,19,21,-1.0,-1.0,-1.0,-1.0,-1.0,
3204,0.672788441573,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,3.0,4.0,-99,-99,-99,
3205,0.8769643081,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3206,0.173782643574,TN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3207,0.520276249455,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3208,0.241794819498,FN,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3209,0.750379586133,FP,4,4,0,8,17,21,3,7,17,21,-99,-1.0,-1.0,5.0,4.0,-99,
3210,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
3211,0.720401682992,FP,3,2,0,4,17,-99,17,21,-99,-99,-99,5.0,4.0,-99,-99,-99,
3212,0.856980074845,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3213,0.218073334266,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3214,0.671222827867,FP,3,2,0,8,17,-99,17,21,-99,-99,-99,3.0,4.0,-99,-99,-99,
3215,0.684479486218,FP,0,3,-99,-99,-99,-99,4,17,21,-99,-99,-1.0,4.0,3.0,-99,-99,
3216,0.168000422205,TN,2,0,0,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3217,0.360492949214,FN,3,4,0,1,8,-99,4,7,8,17,-99,4.0,1.0,1.0,-1.0,-99,
3218,0.0730502038501,FN,1,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3219,0.618676783322,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,3.0,-99,-99,-99,
3220,0.828570968681,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3221,0.644919698321,FP,0,4,-99,-99,-99,-99,3,7,17,21,-99,-1.0,-1.0,1.0,3.0,-99,
3222,0.171436637596,TN,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3223,0.713532389751,FP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,4.0,4.0,-99,-99,
3224,0.915350790016,FP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3225,0.901850346811,FP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3226,0.256853379047,TN,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3227,0.893881720245,TP,2,0,0,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3228,0.611337194133,FP,3,1,0,17,21,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3229,0.322690844007,FN,3,0,0,4,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3230,0.595741739954,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
3231,0.893399478171,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3232,0.54262489798,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
3233,0.61320241893,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3234,0.666277081221,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,1.0,4.0,-99,-99,
3235,0.206726657669,FN,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3236,0.618840203219,TP,4,2,0,8,17,21,20,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
3237,0.738257124633,TP,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3238,0.677674362105,FP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,5.0,2.0,-99,-99,-99,
3239,0.872060455647,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3240,0.690155148111,FP,3,3,0,8,17,-99,4,17,21,-99,-99,-1.0,2.0,4.0,-99,-99,
3241,0.506595360134,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3242,0.214676646421,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3243,0.889043417035,TP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3244,0.183368601337,TN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3245,0.87038074095,TP,3,0,0,3,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3246,0.312270000146,TN,4,0,0,17,19,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3247,0.226323481422,FN,2,0,0,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3248,0.420493089166,TN,4,4,0,1,8,19,7,8,17,21,-99,1.0,1.0,-1.0,-1.0,-99,
3249,0.14640895844,TN,3,0,0,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3250,0.600372998647,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
3251,0.778519420558,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3252,0.556735148438,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,1.0,-99,-99,-99,
3253,0.795373944046,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3254,0.366821497152,TN,3,3,0,1,3,-99,3,4,8,-99,-99,5.0,1.0,1.0,-99,-99,
3255,0.81147619546,TP,4,0,0,1,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3256,0.794923356393,TP,3,0,0,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3257,0.788775170439,TP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3258,0.570228484496,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
3259,0.487008552852,FN,0,1,-99,-99,-99,-99,3,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3260,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
3261,0.762130187389,FP,3,0,0,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3262,0.202802578462,FN,3,0,1,7,13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3263,0.868071570567,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3264,0.858823410306,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3265,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
3266,0.367280105423,FN,4,4,0,1,17,21,1,4,8,21,-99,1.0,4.0,1.0,-1.0,-99,
3267,0.873650163067,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3268,0.810826517636,TP,3,0,4,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3269,0.915763409686,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3270,0.505283476915,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
3271,0.457430184147,FN,4,2,1,3,4,8,3,7,-99,-99,-99,1.0,1.0,-99,-99,-99,
3272,0.319637636277,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3273,0.870243017106,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3274,0.635384714002,TP,0,4,-99,-99,-99,-99,3,4,17,21,-99,-1.0,-1.0,1.0,2.0,-99,
3275,0.368586229022,TN,1,1,21,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3276,0.761923804877,FP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3277,0.754829147656,TP,4,5,0,3,15,17,3,4,7,17,21,-1.0,-1.0,-1.0,4.0,4.0,
3278,0.191859030102,TN,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3279,0.760909376745,FP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3280,0.778908667894,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3281,0.7582338624,FP,4,0,0,8,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3282,0.448786535896,FN,4,3,0,8,12,15,3,17,21,-99,-99,1.0,-1.0,-1.0,-99,-99,
3283,0.773118647658,FP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3284,0.746486893886,TP,4,0,0,8,13,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3285,0.785841435794,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3286,0.486284315687,FN,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3287,0.708971399139,FP,4,0,0,8,15,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3288,0.675181017419,TP,0,3,-99,-99,-99,-99,3,17,21,-99,-99,-1.0,2.0,4.0,-99,-99,
3289,0.68215879185,TP,4,0,1,3,4,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3290,0.763528252868,TP,3,0,3,8,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3291,0.45016534945,FN,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
3292,0.946249627788,TP,2,0,0,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3293,0.821414964781,TP,3,0,0,17,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3294,0.545997505825,TP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
3295,0.377420452487,TN,0,3,-99,-99,-99,-99,3,4,21,-99,-99,2.0,3.0,-1.0,-99,-99,
3296,0.101217235788,FN,2,0,0,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3297,0.792719172576,TP,4,0,0,3,4,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3298,0.841984065156,FP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3299,0.71001309716,TP,3,3,0,8,17,-99,4,17,21,-99,-99,-1.0,4.0,4.0,-99,-99,
3300,0.70178917908,TP,3,4,0,8,17,-99,3,4,17,21,-99,-1.0,-1.0,2.0,4.0,-99,
3301,0.622115178812,TP,4,2,0,8,17,21,3,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
3302,-9,NA,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,
3303,0.352777995293,FN,4,3,0,4,7,12,4,17,21,-99,-99,5.0,-1.0,-1.0,-99,-99,
3304,0.544256890486,TP,0,2,-99,-99,-99,-99,17,21,-99,-99,-99,1.0,1.0,-99,-99,-99,
3305,0.594071741582,TP,0,1,-99,-99,-99,-99,4,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
3306,0.712542955477,TP,3,3,0,4,17,-99,3,17,21,-99,-99,-1.0,4.0,4.0,-99,-99,
3307,0.203159109668,TN,3,0,0,7,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3308,0.60686450745,FP,0,2,-99,-99,-99,-99,1,21,-99,-99,-99,-1.0,3.0,-99,-99,-99,
3309,0.239880976923,TN,1,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3310,0.909207209602,TP,2,0,0,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3311,0.397550965762,TN,0,4,-99,-99,-99,-99,4,8,17,21,-99,2.0,1.0,-1.0,-1.0,-99,
3312,0.576269061929,FP,0,1,-99,-99,-99,-99,21,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
3313,0.559464917127,TP,0,2,-99,-99,-99,-99,3,21,-99,-99,-99,-1.0,1.0,-99,-99,-99,
3314,0.741557850492,TP,3,4,0,8,17,-99,3,4,17,21,-99,-1.0,-1.0,4.0,4.0,-99,
3315,0.781005221954,TP,3,0,0,8,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
