,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1186,1.0,82.0,193.0,14.0,74.0,13.0,0.0,0.0,100.0,150.0,7.0,8.0,13.0,0.0,38.0,0.0,0.0,0.0,21.0,60.0,3.0,2.0,2.0,63.0
1187,0.0,59.0,183.0,2.0,73.0,28.0,1.0,1.0,90.0,2.0,0.0,2.0,31.0,2.0,32.0,0.0,10.0,10.0,66.0,62.0,5.0,3.0,1.0,57.0
1188,1.0,83.0,227.0,13.0,95.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,0.0,37.0,0.0,0.0,0.0,26.0,33.0,2.0,2.0,0.0,50.0
1189,0.0,64.0,204.0,14.0,118.0,17.0,0.0,0.0,78.0,1.0,4.0,6.0,18.0,0.0,56.0,0.0,0.0,0.0,48.0,51.0,6.0,1.0,0.0,88.0
1190,0.0,66.0,228.0,5.0,91.0,18.0,1.0,0.0,80.0,24.0,6.0,5.0,20.0,2.0,30.0,0.0,0.0,0.0,66.0,97.0,6.0,2.0,4.0,67.0
1191,1.0,81.0,370.0,6.0,78.0,25.0,0.0,0.0,96.0,24.0,6.0,6.0,26.0,1.0,42.0,0.0,1.0,1.0,0.0,67.0,1.0,3.0,0.0,40.0
1192,0.0,65.0,60.0,3.0,30.0,14.0,0.0,0.0,93.0,9.0,4.0,6.0,14.0,5.0,71.0,0.0,0.0,0.0,65.0,85.0,2.0,3.0,0.0,71.0
1193,0.0,58.0,162.0,11.0,103.0,35.0,1.0,1.0,66.0,25.0,5.0,2.0,41.0,1.0,49.0,0.0,1.0,1.0,69.0,92.0,8.0,5.0,2.0,88.0
1194,0.0,54.0,184.0,3.0,101.0,42.0,0.0,0.0,88.0,4.0,4.0,6.0,43.0,4.0,51.0,0.0,1.0,1.0,64.0,83.0,8.0,3.0,3.0,93.0
1195,0.0,66.0,173.0,15.0,87.0,21.0,0.0,0.0,95.0,16.0,6.0,6.0,22.0,0.0,14.0,0.0,5.0,5.0,66.0,63.4,2.0,1.0,2.0,33.0
1196,0.0,78.0,193.0,23.0,100.0,24.0,1.0,0.0,81.0,13.0,6.0,5.0,26.0,0.0,19.0,0.0,2.0,1.0,0.0,54.6,3.0,1.0,0.0,42.0
1197,1.0,87.0,270.0,26.0,83.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,0.0,25.0,0.0,0.0,0.0,0.0,57.6,1.0,2.0,0.0,10.0
1198,0.0,89.0,243.0,17.0,94.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,0.0,27.0,0.0,1.0,1.0,8.0,94.0,1.0,1.0,0.0,25.0
1199,1.0,81.0,297.0,7.0,84.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,2.0,9.0,0.0,1.0,1.0,23.0,8.0,4.0,1.0,0.0,28.0
1200,0.0,74.0,235.0,12.0,120.0,34.0,0.0,0.0,100.0,150.0,7.0,8.0,34.0,0.0,32.0,0.0,0.0,0.0,52.0,58.0,13.0,3.0,4.0,74.0
1201,1.0,66.0,105.0,8.0,46.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,1.0,20.0,0.0,1.0,1.0,78.0,67.0,5.0,2.0,4.0,73.0
1202,0.0,66.0,340.0,11.0,117.0,36.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,1.0,11.0,0.0,0.0,0.0,81.0,65.8,20.0,1.0,11.0,75.0
1203,0.0,85.0,358.0,36.0,157.0,4.0,1.0,0.0,80.0,55.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,1.8,0.0,0.0
1204,0.0,70.0,117.0,12.0,56.0,11.0,0.0,0.0,100.0,150.0,7.0,8.0,11.0,0.0,27.0,0.0,1.0,1.0,99.0,6.0,4.0,1.0,2.0,100.0
1205,1.0,81.0,253.0,2.0,80.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,29.0,4.0,34.0,0.0,4.0,4.0,4.0,72.4,3.0,5.0,0.0,50.0
1206,0.0,73.0,60.0,6.0,40.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,1.0,10.0,0.0,2.0,0.0,17.0,54.2,3.0,1.0,1.0,33.0
1207,0.0,85.0,231.0,4.0,77.0,14.0,1.0,0.0,93.0,67.0,6.0,5.0,15.0,1.0,20.0,0.0,0.0,0.0,0.0,59.0,1.0,1.0,0.0,38.0
1208,0.0,58.0,223.0,3.0,106.0,24.0,2.0,2.0,89.0,0.0,4.0,3.0,27.0,5.0,37.0,0.0,1.0,1.0,31.0,93.0,4.0,4.0,0.0,67.0
1209,0.0,82.0,86.0,3.0,40.0,9.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,2.0,30.0,0.0,1.0,1.0,16.0,82.0,2.0,2.0,0.0,50.0
1210,0.0,76.0,109.0,3.0,58.0,45.0,0.0,0.0,96.0,30.0,6.0,6.0,46.0,3.0,15.0,0.0,1.0,1.0,6.0,56.6,8.0,1.0,1.0,33.0
1211,0.0,63.0,105.0,10.0,67.0,22.0,3.0,2.0,76.0,6.0,4.0,2.0,25.0,1.0,48.0,0.0,2.0,2.0,11.0,75.0,3.0,3.0,0.0,86.0
1212,1.0,70.0,312.0,8.0,90.0,31.0,0.0,0.0,100.0,150.0,7.0,8.0,31.0,1.0,13.0,0.0,0.0,0.0,49.0,72.0,8.0,1.0,3.0,43.0
1213,1.0,82.0,144.0,9.0,61.0,24.0,1.0,0.0,96.0,49.0,6.0,5.0,25.0,1.0,24.0,0.0,1.0,1.0,5.0,47.0,4.0,2.0,0.0,46.0
1214,0.0,72.0,113.0,18.0,55.0,25.0,0.0,0.0,96.0,150.0,5.0,7.0,25.0,0.0,48.0,0.0,2.0,2.0,52.0,27.0,4.0,4.0,1.0,73.0
1215,1.0,73.0,112.0,8.0,50.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,25.0,1.0,29.0,0.0,0.0,0.0,39.0,79.4,7.0,2.0,1.0,64.0
1216,0.0,79.0,281.0,22.0,150.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,6.0,0.0,33.0,0.0,0.0,0.0,81.0,46.2,1.0,1.0,1.0,50.0
1217,1.0,91.0,277.0,17.0,163.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,0.0,25.0,0.0,0.0,0.0,1.0,54.8,3.0,1.0,0.0,50.0
1218,0.0,75.0,199.0,5.0,73.0,37.0,0.0,0.0,97.0,77.0,6.0,6.0,39.0,4.0,16.0,0.0,2.0,2.0,25.0,53.0,6.0,2.0,2.0,50.0
1219,0.0,81.0,101.0,20.0,41.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,0.0,42.0,0.0,2.0,2.0,6.0,63.0,1.0,4.0,0.0,83.0
1220,0.0,66.0,141.0,6.0,73.0,25.0,0.0,0.0,92.0,52.0,6.0,6.0,26.0,2.0,54.0,0.0,0.0,0.0,81.0,96.0,6.0,3.0,5.0,90.0
1221,0.0,59.0,49.0,1.0,20.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,8.0,24.0,0.0,1.0,1.0,52.0,100.0,7.0,4.0,1.0,79.0
1222,1.0,60.0,137.0,4.0,76.0,28.0,2.0,1.0,90.0,1.0,0.0,2.0,30.0,1.0,20.0,0.0,4.0,3.0,54.0,100.0,4.0,2.0,1.0,55.0
1223,1.0,89.0,243.0,7.0,116.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,6.0,2.0,17.0,0.0,0.0,0.0,17.0,82.6,3.0,1.0,0.0,100.0
1224,1.0,73.0,385.0,11.0,87.0,20.0,0.0,0.0,95.0,4.0,4.0,6.0,20.0,1.0,15.0,0.0,0.0,0.0,28.0,66.2,4.0,1.0,0.0,36.0
1225,1.0,81.0,203.0,2.0,87.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,2.0,5.0,0.0,2.0,2.0,16.0,76.8,2.0,1.0,0.0,33.0
1226,1.0,65.0,100.0,9.0,40.0,15.0,0.0,0.0,93.0,9.0,4.0,6.0,15.0,3.0,47.0,0.0,0.0,0.0,50.0,65.0,3.0,2.0,0.0,71.0
1227,0.0,84.0,150.0,11.0,68.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,25.0,1.0,24.0,0.0,0.0,0.0,1.0,67.6,1.0,1.0,1.0,17.0
1228,1.0,79.0,131.0,25.0,70.0,17.0,0.0,0.0,94.0,32.0,6.0,6.0,17.0,0.0,29.0,0.0,0.0,0.0,0.0,52.0,1.0,2.0,0.0,38.0
1229,0.0,72.0,410.0,2.0,147.0,7.0,1.0,1.0,100.0,150.0,6.0,8.0,10.0,2.0,38.0,0.0,6.0,6.0,6.0,98.0,1.0,1.0,0.0,50.0
1230,0.0,64.0,258.0,4.0,123.0,10.0,1.0,0.0,64.0,5.0,4.0,5.0,11.0,2.0,9.0,0.0,2.0,2.0,36.0,73.0,4.0,2.0,1.0,50.0
1231,0.0,58.0,211.0,5.0,54.0,39.0,0.0,0.0,95.0,2.0,4.0,6.0,39.0,4.0,23.0,0.0,1.0,1.0,25.0,43.0,5.0,3.0,3.0,47.0
1232,1.0,68.0,377.0,9.0,96.0,35.0,0.0,0.0,97.0,40.6,6.0,6.0,37.0,2.0,22.0,0.0,0.0,0.0,53.0,97.0,16.0,2.0,5.0,79.0
1233,0.0,65.0,99.0,5.0,46.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,24.0,2.0,33.0,0.0,2.0,1.0,51.0,67.0,7.0,2.0,2.0,64.0
1234,1.0,61.0,73.0,17.0,46.0,8.0,2.0,2.0,100.0,150.0,7.0,8.0,10.0,0.0,75.0,0.0,0.0,0.0,60.2,74.4,3.0,3.2,1.2,85.0
1235,1.0,85.0,176.0,3.0,95.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,14.0,1.0,21.0,0.0,0.0,0.0,26.0,74.6,3.0,2.8,0.0,100.0
1236,1.0,78.0,179.0,1.0,81.0,24.0,0.0,0.0,100.0,150.0,7.0,8.0,26.0,5.0,15.0,0.0,3.0,3.0,12.0,94.0,5.0,2.0,0.0,44.0
1237,1.0,93.0,310.0,3.0,138.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,1.0,20.0,0.0,0.0,0.0,1.0,76.8,1.0,1.8,0.0,13.0
1238,0.0,69.0,172.0,1.0,63.0,13.0,1.0,0.0,87.0,41.0,6.0,5.0,15.0,3.0,40.0,0.0,0.0,0.0,80.0,81.0,3.0,1.0,2.0,50.0
1239,1.0,74.0,132.0,2.0,72.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,16.0,1.0,19.0,0.0,2.0,2.0,58.0,62.0,5.0,2.0,1.0,80.0
1240,0.0,91.0,286.0,15.0,133.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,0.0,20.0,0.0,0.0,0.0,10.0,76.0,2.0,1.8,0.0,40.0
1241,0.0,65.0,31.0,1.0,16.0,5.0,0.0,0.0,83.0,18.6,4.0,6.0,6.0,2.0,33.0,0.0,6.0,5.0,0.0,93.0,1.0,1.0,0.0,40.0
1242,0.0,66.0,136.0,6.0,62.0,55.0,1.0,1.0,98.0,14.0,5.0,2.0,57.0,4.0,23.0,0.0,1.0,1.0,41.0,60.0,9.0,5.0,4.0,56.0
1243,0.0,67.0,100.0,3.0,61.0,19.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,1.0,43.0,0.0,0.0,0.0,99.0,82.0,7.0,1.0,5.0,89.0
1244,0.0,86.0,317.0,17.0,95.0,12.0,0.0,0.0,92.0,31.0,6.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,76.8,3.0,1.8,0.0,80.0
1245,0.0,78.0,56.0,2.0,32.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,3.0,22.0,0.0,1.0,1.0,23.0,19.0,4.0,2.0,0.0,86.0
1246,1.0,82.0,368.0,6.0,106.0,23.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,2.0,22.0,0.0,1.0,1.0,8.0,81.6,3.0,1.0,1.0,36.0
1247,0.0,55.0,77.0,2.0,48.0,5.0,2.0,2.0,100.0,150.0,7.0,8.0,8.0,2.0,67.0,0.0,2.0,2.0,94.0,190.0,2.0,4.0,1.2,100.0
1248,0.0,69.0,271.0,1.0,81.0,36.0,1.0,0.0,97.0,12.0,6.0,5.0,39.0,2.0,26.0,0.0,6.0,6.0,35.0,94.0,4.0,2.0,1.0,46.0
1249,0.0,86.0,438.0,4.0,81.0,12.0,0.0,0.0,92.0,40.4,6.0,6.0,12.0,1.0,42.0,0.0,0.0,0.0,5.0,78.6,3.0,1.0,0.0,57.0
1250,0.0,66.0,77.0,5.0,25.0,8.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,5.0,13.0,0.0,1.0,1.0,93.0,72.0,5.0,1.0,1.0,100.0
1251,0.0,59.0,75.0,0.0,50.0,2.0,1.0,1.0,50.0,39.0,6.0,6.0,5.0,1.0,50.0,0.0,7.0,5.0,0.0,93.4,0.0,1.4,0.0,0.0
1252,1.0,84.0,290.0,2.0,140.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,1.0,21.0,0.0,8.0,8.0,0.0,97.0,1.0,2.0,0.0,44.0
1253,0.0,79.0,41.0,1.0,15.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,2.0,25.0,0.0,2.0,2.0,1.0,64.0,1.0,2.0,0.0,38.0
1254,1.0,84.0,186.0,6.0,93.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,25.0,1.0,32.0,0.0,0.0,0.0,0.0,71.0,1.0,2.0,0.0,50.0
1255,0.0,67.0,89.0,1.0,36.0,16.0,0.0,0.0,100.0,150.0,7.0,8.0,19.0,5.0,26.0,0.0,4.0,4.0,63.0,29.0,6.0,2.0,3.0,73.0
1256,0.0,75.0,198.0,4.0,69.0,30.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,3.0,13.0,0.0,0.0,0.0,46.0,97.0,4.0,2.0,2.0,67.0
1257,0.0,68.0,116.0,21.0,59.0,31.0,2.0,2.0,97.0,15.0,6.0,6.0,33.0,0.0,52.0,0.0,1.0,1.0,16.0,44.0,2.0,6.0,0.0,75.0
1258,0.0,79.0,209.0,5.0,77.0,28.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,3.0,29.0,0.0,0.0,0.0,43.0,74.6,4.0,2.0,2.0,55.0
1259,1.0,65.0,29.0,9.0,18.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,3.0,40.0,0.0,5.0,5.0,38.0,68.0,5.0,3.0,0.0,89.0
1260,0.0,89.0,323.0,9.0,117.0,9.0,0.0,0.0,100.0,150.0,7.0,8.0,9.0,1.0,11.0,0.0,5.0,5.0,0.0,59.4,0.0,1.8,0.0,0.0
1261,0.0,74.0,145.0,3.0,50.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,2.0,33.0,0.0,1.0,1.0,46.0,89.6,4.0,1.0,1.0,86.0
1262,0.0,65.0,216.0,5.0,89.0,50.0,0.0,0.0,96.0,44.0,5.0,6.0,51.0,2.0,43.0,0.0,3.0,2.0,88.0,56.0,12.0,7.0,8.0,90.0
1263,0.0,66.0,134.0,3.0,51.0,21.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,5.0,29.0,0.0,3.0,3.0,59.0,44.0,5.0,2.0,3.0,58.0
1264,0.0,63.0,50.0,13.0,25.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,0.0,60.0,0.0,5.0,5.0,76.0,72.0,3.0,2.0,1.0,83.0
1265,1.0,68.0,164.0,29.0,75.0,9.0,2.0,2.0,89.0,150.0,5.0,7.0,11.0,0.0,22.0,0.0,1.0,1.0,49.0,27.8,2.0,2.2,1.0,50.0
1266,0.0,65.0,207.0,4.0,82.0,36.0,0.0,0.0,100.0,150.0,7.0,8.0,36.0,3.0,25.0,0.0,2.0,2.0,64.0,42.0,11.0,2.0,6.0,59.0
1267,0.0,71.0,133.0,2.0,69.0,16.0,1.0,1.0,94.0,48.0,6.0,2.0,19.0,3.0,72.0,0.0,2.0,2.0,13.0,41.0,2.0,2.0,1.0,80.0
1268,0.0,82.0,78.0,2.0,31.0,9.0,0.0,0.0,100.0,150.0,7.0,8.0,10.0,2.0,40.0,0.0,1.0,1.0,5.0,77.0,2.0,1.0,0.0,60.0
1269,1.0,79.0,147.0,5.0,50.0,34.0,0.0,0.0,100.0,150.0,7.0,8.0,34.0,7.0,15.0,0.0,1.0,1.0,1.0,44.0,2.0,2.0,0.0,18.0
1270,0.0,68.0,28.0,9.0,21.0,3.0,0.0,0.0,100.0,150.0,7.0,8.0,3.0,1.0,100.0,0.0,0.0,0.0,65.4,71.2,2.4,2.0,1.0,100.0
1271,1.0,67.0,344.0,4.0,171.0,24.0,0.0,0.0,96.0,57.0,6.0,6.0,26.0,3.0,31.0,0.0,0.0,0.0,77.0,68.0,6.0,3.0,4.0,71.0
1272,0.0,73.0,78.0,2.0,39.0,29.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,3.0,23.0,0.0,2.0,2.0,16.0,84.0,5.0,5.0,0.0,77.0
1273,1.0,59.0,278.0,1.0,135.0,32.0,2.0,2.0,71.0,4.0,0.0,2.0,34.0,2.0,15.0,0.0,1.0,1.0,3.0,58.0,8.0,2.0,0.0,52.0
1274,0.0,73.0,55.0,9.0,33.0,7.0,0.0,0.0,100.0,150.0,7.0,8.0,7.0,1.0,86.0,0.0,1.0,0.0,75.0,71.0,2.8,2.0,1.4,100.0
1275,0.0,76.0,261.0,4.0,122.0,18.0,0.0,0.0,100.0,150.0,5.0,8.0,18.0,2.0,44.0,0.0,2.0,1.0,43.0,70.0,3.0,4.0,2.0,70.0
1276,0.0,70.0,182.0,2.0,34.0,7.0,0.0,0.0,100.0,150.0,7.0,8.0,8.0,5.0,13.0,0.0,2.0,2.0,57.0,67.6,4.0,2.2,1.0,100.0
1277,1.0,91.0,397.0,36.0,140.0,21.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,0.0,19.0,0.0,0.0,0.0,3.0,28.2,1.0,1.0,0.0,22.0
1278,1.0,69.0,324.0,20.0,127.0,22.0,1.0,1.0,95.0,38.2,6.0,6.0,22.0,0.0,41.0,0.0,0.0,0.0,16.0,64.0,7.0,3.0,2.0,73.0
1279,0.0,63.0,129.0,1.0,50.0,6.0,3.0,2.0,75.0,6.0,3.0,2.0,12.0,2.0,33.0,0.0,4.0,4.0,17.0,57.4,2.0,1.0,0.0,75.0
1280,0.0,61.0,187.0,8.0,95.0,18.0,1.0,1.0,82.0,2.0,4.0,3.0,22.0,2.0,18.0,0.0,1.0,1.0,21.0,39.0,5.0,1.0,0.0,86.0
1281,1.0,89.0,176.0,4.0,83.0,12.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,2.0,58.0,0.0,0.0,0.0,0.0,67.0,1.0,1.0,0.0,50.0
1282,0.0,61.0,183.0,22.0,114.0,15.0,1.0,1.0,76.0,1.0,0.0,2.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,68.4,1.0,2.2,0.2,33.0
1283,0.0,65.0,125.0,9.0,75.0,14.0,4.0,1.0,79.0,16.0,6.0,3.0,19.0,1.0,53.0,0.0,0.0,0.0,85.0,74.4,1.0,1.0,1.0,75.0
1284,0.0,63.0,197.0,15.0,91.0,39.0,0.0,0.0,98.0,18.0,6.0,6.0,40.0,0.0,30.0,0.0,2.0,2.0,58.0,22.0,8.0,2.0,3.0,56.0
1285,1.0,72.0,212.0,11.0,87.0,20.0,0.0,0.0,95.0,1.0,4.0,6.0,22.0,1.0,41.0,0.0,1.0,1.0,24.0,56.0,6.0,4.0,0.0,100.0
1286,1.0,72.0,148.0,4.0,38.0,15.0,0.0,0.0,100.0,150.0,7.0,8.0,15.0,3.0,33.0,0.0,4.0,4.0,16.0,96.0,4.0,2.0,1.0,100.0
1287,0.0,72.0,275.0,12.0,80.0,4.0,0.0,0.0,80.0,9.0,4.0,6.0,5.0,0.0,60.0,0.0,0.0,0.0,56.0,58.0,1.0,2.0,1.0,75.0
1288,0.0,65.0,267.0,0.0,101.0,5.0,1.0,1.0,100.0,150.0,7.0,8.0,8.0,3.0,57.0,0.0,2.0,2.0,0.0,92.0,0.0,2.0,0.8,67.0
1289,0.0,55.0,270.0,5.0,89.0,20.0,0.0,0.0,76.0,0.0,4.0,6.0,21.0,2.0,14.0,0.0,2.0,2.0,51.0,49.8,11.0,1.0,2.0,86.0
1290,0.0,74.0,47.0,13.0,28.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,7.0,0.0,43.0,0.0,0.0,0.0,56.2,47.0,1.0,2.0,1.2,100.0
1291,0.0,57.0,108.0,3.0,55.0,36.0,1.0,0.0,93.0,3.0,3.0,5.0,45.0,1.0,27.0,0.0,2.0,2.0,75.0,73.0,7.0,9.0,6.0,80.0
1292,1.0,66.0,162.0,9.0,73.0,17.0,9.0,5.0,61.0,26.0,6.0,2.0,28.0,1.0,39.0,0.0,1.0,1.0,21.0,30.0,2.0,2.0,1.0,50.0
1293,0.0,73.0,110.0,8.0,71.0,8.0,4.0,0.0,50.0,37.0,6.0,5.0,14.0,1.0,43.0,0.0,1.0,1.0,14.0,74.8,1.0,2.0,1.0,43.0
1294,1.0,73.0,345.0,8.0,111.0,20.0,1.0,0.0,86.0,41.0,6.0,5.0,22.0,1.0,41.0,0.0,1.0,1.0,23.0,153.0,4.0,7.0,1.0,69.0
1295,0.0,62.0,76.0,1.0,26.0,14.0,3.0,0.0,83.0,56.0,6.0,5.0,18.0,7.0,67.0,0.0,2.0,2.0,61.0,92.0,6.0,4.0,1.0,100.0
1296,1.0,72.0,295.0,11.0,84.0,18.0,1.0,1.0,95.0,8.0,0.0,2.0,19.0,2.0,53.0,0.0,0.0,0.0,24.0,99.0,2.0,2.0,0.0,57.0
1297,0.0,63.0,206.0,2.0,66.0,19.0,0.0,0.0,82.0,6.0,4.0,6.0,22.0,4.0,45.0,0.0,2.0,2.0,56.0,39.0,6.0,2.0,1.0,75.0
1298,0.0,63.0,201.0,9.0,82.0,37.0,0.0,0.0,84.0,1.0,4.0,6.0,38.0,1.0,26.0,0.0,0.0,0.0,36.0,59.0,7.0,1.0,2.0,40.0
1299,0.0,76.0,243.0,4.0,101.0,24.0,0.0,0.0,96.0,5.0,4.0,6.0,25.0,2.0,4.0,0.0,0.0,0.0,17.0,64.6,7.0,2.4,0.0,54.0
1300,0.0,65.0,277.0,6.0,79.0,27.0,0.0,0.0,93.0,25.0,6.0,6.0,30.0,4.0,21.0,0.0,11.0,11.0,29.0,43.0,6.0,3.0,2.0,56.0
1301,0.0,55.0,208.0,6.0,75.0,49.0,1.0,1.0,94.0,1.0,4.0,6.0,50.0,1.0,20.0,0.0,0.0,0.0,5.0,73.6,4.0,3.0,1.0,41.0
1302,0.0,83.0,282.0,3.0,65.0,22.0,0.0,0.0,95.0,17.0,6.0,6.0,22.0,3.0,55.0,0.0,1.0,1.0,0.0,71.0,0.0,4.0,0.0,57.0
1303,0.0,73.0,322.0,34.0,120.0,17.0,1.0,1.0,89.0,1.0,1.0,3.0,18.0,0.0,11.0,0.0,1.0,1.0,15.0,49.0,3.0,1.8,0.0,60.0
1304,1.0,84.0,137.0,0.0,73.0,49.0,0.0,0.0,100.0,150.0,7.0,8.0,51.0,2.0,25.0,0.0,1.0,1.0,1.0,36.4,1.0,2.0,0.0,17.0
1305,1.0,77.0,154.0,2.0,71.0,27.0,0.0,0.0,100.0,150.0,7.0,8.0,28.0,2.0,29.0,0.0,0.0,0.0,39.0,66.0,5.0,3.0,0.0,62.0
1306,1.0,64.0,31.0,3.0,14.0,6.0,0.0,0.0,100.0,150.0,7.0,8.0,6.0,2.0,17.0,0.0,2.0,2.0,68.0,80.6,5.0,1.0,1.0,100.0
1307,1.0,86.0,203.0,3.0,76.0,17.0,0.0,0.0,100.0,150.0,7.0,8.0,17.0,2.0,24.0,0.0,0.0,0.0,4.0,70.0,4.0,3.0,0.0,58.0
1308,0.0,63.0,378.0,10.0,84.0,36.0,1.0,1.0,89.0,10.0,4.0,4.0,37.0,2.0,54.0,0.0,2.0,2.0,60.0,67.0,4.0,6.0,3.0,77.0
1309,1.0,89.0,135.0,19.0,80.0,30.0,0.0,0.0,100.0,150.0,7.0,8.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,58.8,1.0,1.0,0.0,22.0
1310,0.0,68.0,178.0,3.0,73.0,27.0,0.0,0.0,90.0,23.0,6.0,6.0,30.0,4.0,52.0,0.0,0.0,0.0,73.0,69.0,3.0,3.0,1.0,86.0
1311,0.0,65.0,56.0,1.0,35.0,37.0,0.0,0.0,100.0,150.0,7.0,8.0,39.0,3.0,13.0,0.0,0.0,0.0,65.0,93.0,15.0,2.0,8.0,62.0
1312,0.0,63.0,85.0,2.0,27.0,4.0,1.0,1.0,83.0,4.0,4.0,4.0,7.0,4.0,83.0,0.0,0.0,0.0,3.0,100.0,1.0,2.0,0.0,100.0
1313,1.0,63.0,363.0,13.0,138.0,21.0,0.0,0.0,88.0,1.0,4.0,6.0,24.0,0.0,25.0,0.0,0.0,0.0,52.0,53.0,7.0,1.0,3.0,73.0
1314,1.0,76.0,308.0,42.0,135.0,10.0,1.0,1.0,92.0,18.0,5.0,2.0,13.0,0.0,31.0,0.0,0.0,0.0,1.0,49.4,1.0,2.2,0.0,33.0
1315,1.0,79.0,238.0,7.0,92.0,23.0,0.0,0.0,96.0,59.0,6.0,6.0,23.0,1.0,22.0,0.0,0.0,0.0,31.0,49.0,8.0,3.0,0.0,61.0
1316,0.0,71.0,151.0,2.0,34.0,10.0,0.0,0.0,100.0,150.0,7.0,8.0,12.0,7.0,25.0,0.0,4.0,4.0,53.0,68.0,6.0,2.6,1.0,67.0
1317,1.0,76.0,158.0,2.0,73.0,25.0,0.0,0.0,100.0,150.0,7.0,8.0,27.0,2.0,19.0,0.0,2.0,2.0,23.0,59.0,6.0,3.0,1.0,64.0
1318,1.0,84.0,332.0,1.0,152.0,33.0,0.0,0.0,100.0,150.0,7.0,8.0,35.0,2.0,29.0,0.0,2.0,2.0,3.0,73.0,2.0,3.0,0.0,39.0
1319,1.0,88.0,135.0,67.0,85.0,4.0,0.0,0.0,100.0,150.0,7.0,8.0,4.0,0.0,50.0,0.0,1.0,1.0,0.0,32.2,0.0,2.0,0.0,0.0
1320,0.0,75.0,160.0,2.0,82.0,46.0,0.0,0.0,100.0,150.0,7.0,8.0,48.0,2.0,17.0,0.0,3.0,3.0,19.0,37.8,10.0,3.0,1.0,41.0
1321,1.0,81.0,311.0,6.0,80.0,22.0,0.0,0.0,100.0,150.0,7.0,8.0,23.0,1.0,9.0,0.0,0.0,0.0,24.0,72.8,5.0,1.0,1.0,67.0
1322,1.0,72.0,103.0,8.0,45.0,20.0,0.0,0.0,100.0,150.0,7.0,8.0,21.0,2.0,52.0,0.0,1.0,1.0,71.0,90.0,1.0,3.0,1.0,80.0
1323,0.0,69.0,74.0,72.0,73.0,2.0,1.0,1.0,100.0,150.0,6.0,8.0,2.0,0.0,100.0,0.0,0.0,0.0,66.8,4.0,2.8,1.0,1.6,100.0
1324,1.0,73.0,111.0,4.0,30.0,18.0,0.0,0.0,100.0,150.0,7.0,8.0,20.0,3.0,50.0,0.0,5.0,5.0,27.0,68.0,2.0,6.0,0.0,80.0
1325,1.0,76.0,163.0,15.0,66.0,47.0,0.0,0.0,100.0,150.0,7.0,8.0,47.0,0.0,21.0,0.0,4.0,4.0,9.0,82.0,5.0,6.0,1.0,58.0
