,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1852,0,63,227,3,63,16,3,1,55,20,6,2,31,3,20,-7,1,1,28,100,6,2,0,73
1853,1,66,311,9,84,32,1,1,100,-7,5,5,33,3,39,-7,0,0,48,64,9,5,1,74
1854,0,75,61,16,63,5,0,0,67,16,6,4,13,0,50,-7,1,1,43,67.3333333333,2,1,0,75
1855,1,71,55,3,30,20,0,0,100,-7,5,5,14,4,45,-7,1,1,40,94,6,4,0,91
1856,0,43,255,3,119,29,1,1,63,1,4,4,3,4,33,-7,1,1,63,67,7,6,5,72
1857,0,55,258,8,51,28,0,0,93,4,4,4,22,2,38,-7,1,1,55,99,9,3,5,71
1858,0,83,255,3,72,29,0,0,100,-7,5,5,34,2,21,-7,2,2,2,60.3333333333,5,1,0,38
1859,1,81,216,4,70,32,0,0,100,-7,5,5,22,5,22,-7,0,0,4,54,8,2,0,56
1860,0,70,84,8,40,15,1,0,88,60,6,3,16,1,25,-7,0,0,7,69,2,3,0,56
1861,1,72,330,4,104,33,0,0,97,23,6,4,32,5,21,-7,1,1,20,59,7,2,2,47
1862,0,64,224,3,102,36,0,0,94,1,4,4,9,1,11,-7,0,0,71,23,6,2,2,56
1863,0,65,65.3333333333,1,6,2,0,0,100,-7,5,5,0,2,67,-7,4,4,25,100,1,2,0.333333333333,100
1864,0,57,192,13,71,26,0,0,89,8,4,4,37,0,59,-7,2,2,60,49,7,4,2,100
1865,0,82,161,4,75,25,0,0,96,74,6,4,19,1,67,-7,5,5,9,87,2,2,0.666666666667,100
1866,1,74,260,7,61,45,1,0,96,60,6,3,47,1,24,-7,2,2,14,87,6,3,1,43
1867,0,87,182,3,83,20,0,0,100,-7,5,5,13,4,35,-7,0,0,5,54,5,2,0,47
1868,1,70,183,27,97,16,2,2,89,66,6,0,25,0,33,-7,1,0,79,33.3333333333,3,1,1,100
1869,0,62,170,3,34,15,0,0,100,-7,5,5,13,7,20,-7,0,0,67,100,10,2,3,100
1870,1,88,160,13,79,7,0,0,100,-7,5,5,14,0,29,-7,0,0,8,72,2,2,0,67
1871,0,68,160,24,117,7,0,0,33,2,4,4,22,0,33,-7,0,0,41,44.3333333333,2,2,0.0,57
1872,0,56,182,3,85,18,0,0,78,2,4,4,34,1,33,-7,1,1,53,15,5,2,3,80
1873,0,56,412,4,97,29,3,2,78,2,0,0,30,2,59,-7,2,2,6,75,1,5,0.333333333333,60
1874,1,55,312,3,72,24,3,1,78,1,3,1,27,6,22,-7,1,1,18,71,10,2,1,55
1875,0,75,235,13,139,26,1,1,100,-7,6,5,44,0,35,-7,0,0,13,63.3333333333,2,1,0,57
1876,0,74,115,13,31,10,0,0,100,-7,5,5,35,0,40,-7,1,1,21,73,3,2,1,86
1877,1,82,224,3,122,20,0,0,100,-7,5,5,5,2,10,-7,1,1,16,57.3333333333,8,2.33333333333,1,73
1878,1,63,264,5,41,16,1,1,94,3,0,0,16,3,47,-7,0,0,27,74,4,3,0,73
1879,0,70,333,1,49,13,2,2,100,-7,6,5,20,2,36,-7,3,3,8,96,1,3,0,50
1880,0,75,212,6,52,16,1,0,88,20,6,3,24,2,53,-7,2,2,16,44,2,2,0.333333333333,44
1881,0,67,110,7,46,33,1,1,97,9,4,2,38,1,26,-7,1,1,41,23,9,2,2,87
1882,0,57,108,15,68,21,1,1,95,8,0,4,19,0,57,-7,0,0,68,80,3,5,0,89
1883,1,72,166,2,58,29,0,0,100,-7,5,5,33,5,20,-7,0,0,34,90,4,2,1,33
1884,0,71,146,4,52,17,1,1,89,14,6,0,46,3,22,-7,2,2,33,92,4,2,1,86
1885,0,59,174,3,62,44,0,0,100,-7,5,5,38,5,20,-7,3,3,71,51.3333333333,13,2,6,75
1886,0,74,202,9,89,27,0,0,100,-7,5,5,34,1,15,-7,0,0,51,48.0,6,1,3,67
1887,1,81,291,6,65,5,0,0,80,67,6,4,10,1,40,-7,0,0,1,66.6666666667,2,1,0,75
1888,1,93,264,6,124,15,0,0,100,-7,5,5,26,1,0,-7,0,0,0,88.3333333333,1,1.33333333333,0,9
1889,1,76,185,4,69,32,0,0,97,25,6,4,34,3,13,-7,1,1,16,54,4,3,0,41
1890,1,57,277,9,98,28,0,0,93,4,4,4,9,2,39,-7,0,0,71,90,7,2,5,69
1891,0,73,169.0,1,104,12,1,0,93,5,3,3,0,1,43,-7,1,1,0,100,1,2,0,50
1892,1,86,271,10,113,26,0,0,100,-7,5,5,32,2,27,-7,1,0,13,50,2,3,0,33
1893,0,78,125,4,97,16,0,0,94,67,6,4,9,1,19,-7,0,0,36,17,6,2,1,80
1894,0,65,242,4,28,6,2,2,75,13,6,0,7,3,63,-7,2,2,23,87,1,3,0,100
1895,0,67,351,11,98,7,2,2,86,30,6,4,8,1,14,-7,0,0,59,115.666666667,3,1.66666666667,1,60
1896,0,61,219,7,18,15,0,0,100,-7,5,5,4,3,20,-7,2,2,58,98,7,3,3,77
1897,0,65,237,0,90,42,0,0,98,43,6,4,62,2,58,-7,3,3,60,90,4,4,4,80
1898,1,79,135,25,93,28,0,0,96,45,6,4,24,0,50,-7,0,0,13,66,1,4,0,45
1899,0,72,186,13,55,25,1,1,92,37,6,4,43,0,24,-7,0,0,29,73.0,4,1,1,71
1900,1,85,68,6,84,26,0,0,100,-7,5,5,7,1,27,-7,0,0,2,68,2,5,0,57
1901,1,82,426,3,115,33,0,0,100,-7,5,5,32,2,21,-7,1,1,13,56,4,2,0,58
1902,0,76,94,2,49,25,0,0,100,-7,5,5,30,5,33,-7,4,4,20,81,2,4,0,40
1903,0,61,197,3,43,13,0,0,100,-7,5,5,11,3,23,-7,2,2,90,40,5,3,5,89
1904,0,63,84,2,65,25,0,0,96,0,4,4,7,2,50,-7,2,2,46,98,3,1,2,50
1905,0,71,247,3,72,49,0,0,100,-7,6,6,74,3,66,-7,2,2,83,61,10,5,1,94
1906,0,55,116,14,60,15,1,0,59,6,3,3,3,0,24,-7,0,0,85,8,3,2,2,83
1907,0,67,248,9,45,30,1,0,94,28,6,3,28,2,16,-7,0,0,40,77,6,4,1,45
1908,0,77,117,16,59,11,0,0,100,-7,5,5,12,0,18,-7,1,1,34,71.3333333333,2,1,1,38
1909,1,77,426,9,124,19,0,0,95,18,6,4,14,1,50,-7,0,0,46,60.6666666667,3,1,1,57
1910,0,65,134,5,79,16,5,2,61,9,4,0,23,2,30,-7,0,0,18,96,2,2,0,57
1911,0,67,57,1,41,14,0,0,94,24,6,4,4,2,25,-7,3,3,32,55,7,3,2,77
1912,1,56,128,9,87,14,2,0,88,1,3,3,12,2,29,-7,0,0,22,38,3,3,0,100
1913,0,80,167,1,48,12,0,0,100,-7,5,5,22,4,57,-7,5,5,27,59.3333333333,3,1,0,100
1914,1,87,340,1,137,9,0,0,100,-7,5,5,2,1,10,-7,0,0,18,72.3333333333,3,1.66666666667,0,75
1915,0,71,154,1,62,7,0,0,90,1,4,4,27,2,40,-7,3,2,14,53.6666666667,3,1,0,80
1916,0,75,355,12,111,21,1,1,87,46,6,1,7,0,39,-7,2,2,50,64,5,3,2,62
1917,1,80,290,5,96,14,0,0,100,-7,5,5,43,2,21,-7,1,1,29,61.6666666667,5,2,1,58
1918,1,80,264,2,87,31,0,0,100,-7,5,5,34,5,9,-7,0,0,8,86.0,4,2.33333333333,1,24
1919,0,60,156,1,62,32,0,0,100,-7,5,5,17,4,15,-7,1,1,76,67.3333333333,13,1,3,89
1920,1,63,104,3,42,13,3,3,87,29,0,1,15,3,40,-7,4,4,41,100,5,6,0,85
1921,0,67,235,5,39,11,0,0,91,6,4,4,30,3,27,-7,1,1,47,78,3,2,0,71
1922,1,77,327,2,80,39,0,0,100,-7,5,5,65,5,27,-7,1,1,5,91,5,5,2,42
1923,1,89,153,19,67,14,0,0,100,-7,5,5,20,0,36,-7,0,0,6,80.3333333333,2,1,0,60
1924,0,75,195,2,64,36,0,0,100,-7,5,5,27,5,29,-7,2,2,54,79,9,6,2,83
1925,0,74,319,5,68,22,0,0,100,-7,5,5,30,2,23,-7,3,3,39,90,3,2,1,75
1926,0,65,211.0,4,115,28,2,1,83,22,6,3,0,2,34,-7,3,3,68,23,6,3,3,69
1927,0,55,75,7,45,16,0,0,94,0,4,4,12,2,13,-7,3,3,53,84.3333333333,12,1,3,93
1928,1,72,156,2,53,16,2,0,89,50,6,3,24,1,37,-7,0,0,29,50,2,2,1,44
1929,0,63,143,1,85,31,1,1,88,6,4,1,10,4,24,-7,2,2,54,82,8,4,2,75
1930,1,74,36,20,80,20,0,0,100,-7,5,5,1,0,15,-7,1,1,81,46.0,3,3.0,2,67
1931,1,91,17,58,177,10,0,0,100,-7,5,5,3,0,10,-7,0,0,2,19.6666666667,5,1.66666666667,0,71
1932,0,69,144,4,75,38,1,1,100,-7,5,5,13,2,21,-7,2,2,11,98,6,2,0,50
1933,0,74,264,11,64,28,0,0,96,29,6,4,58,1,29,-7,5,5,37,81.6666666667,5,2,1,44
1934,1,73,197,5,79,40,0,0,100,-7,5,5,6,2,25,-7,3,3,31,70,2,6,1,38
1935,0,66,145.0,2,65,13,1,1,94,33,6,0,0,2,69,-7,2,2,55,95,3,3,0,100
1936,1,91,247,38,128,14,0,0,100,-7,5,5,6,0,0,-7,0,0,3,29.3333333333,2,2.0,0,25
1937,1,86,252,3,90,56,0,0,100,-7,5,5,29,3,11,-7,1,1,3,40.6666666667,7,1,0,32
1938,0,69,168,1,78,17,0,0,89,9,4,4,10,2,58,-7,2,2,34,69,3,5,1,80
1939,0,76,212,14,87,21,0,0,100,-7,6,6,21,0,33,-7,0,0,40,85,7,2,0,90
1940,1,91,340,3,102,14,0,0,100,-7,5,5,22,1,21,-7,0,0,2,60.6666666667,2,1.66666666667,0,33
1941,0,55,201,17,54,8,4,2,38,6,3,1,41,0,31,-7,0,0,98,50,2,2,1,80
1942,0,63,137,4,41,18,0,0,100,-7,5,5,18,5,22,-7,3,3,60,98,8,2,3,71
1943,0,66,101,5,73,31,0,0,100,-7,5,5,20,1,10,-7,4,3,72,54.6666666667,15,1,10,75
1944,0,75,112,2,48,18,1,1,100,-7,5,5,31,2,21,-7,0,0,9,73.3333333333,3,1,0,50
1945,0,65,79,1,50,28,0,0,100,-7,5,5,15,4,20,-7,1,1,87,97,9,2,7,79
1946,0,59,94,4,33,31,0,0,94,11,4,4,31,3,29,-7,0,0,48,96,10,3,0,76
1947,0,75,253,12,40,22,0,0,100,-7,5,5,50,0,32,-7,5,5,8,47,3,2,0,46
1948,0,56,457,4,22,11,0,0,91,8,4,4,17,4,55,-7,1,1,92,82,5,4,2,100
1949,1,76,69,2,35,15,0,0,100,-7,5,5,17,2,18,-7,0,0,20,54.6666666667,4,1,1,50
1950,0,77,94,5,24,7,0,0,100,-7,5,5,7,3,14,-7,1,1,0,78.6666666667,0,1.66666666667,0,0
1951,1,78,253,7,71,24,0,0,100,-7,5,5,52,3,52,-7,0,0,47,61,3,4,1,70
1952,1,73,368,2,103,43,0,0,100,-7,5,5,47,1,36,-7,0,0,70,72,17,4,7,91
1953,1,86,222,5,86,26,0,0,96,-7,6,6,30,2,31,-7,0,0,24,54.3333333333,3,3.33333333333,0,60
1954,1,71,22,20,156,10,1,1,91,12,6,0,7,0,36,-7,0,0,0,61.3333333333,2,1,0.333333333333,75
1955,0,73,25,3,57,19,0,0,100,-7,5,5,11,1,10,-7,0,0,56,84.3333333333,8,1,3,75
1956,0,58,212,15,44,8,2,2,100,-7,6,5,4,0,63,-7,2,2,60,61,3,3,1,100
1957,0,80,254,3,73,25,0,0,100,-7,5,5,28,4,32,-7,3,3,0,99,2,2,0,36
1958,0,66,67,5,124,19,4,3,90,22,6,3,2,1,35,-7,0,0,4,8,3,2,0,56
1959,0,79,317,16,144,21,0,0,86,29,6,4,17,0,14,-7,2,2,19,68.6666666667,5,2.33333333333,1,38
1960,1,75,281,20,91,19,0,0,95,27,6,4,12,0,16,-7,3,3,22,81,5,1,0,60
1961,0,66,118,6,22,10,0,0,90,29.0,6,4,32,2,40,-7,0,0,31,77,3,3,1,75
1962,0,80,267,15,69,9,1,0,80,30,6,3,14,0,30,-7,1,1,11,86,1,2,0,60
1963,1,87,440,9,105,26,0,0,100,-7,5,5,34,2,23,-7,0,0,15,47,2,2,0,29
1964,1,67,182,7,50,13,0,0,100,-7,5,5,6,1,62,-7,2,2,24,51,3,3,0.333333333333,86
1965,0,61,96,3,28,9,1,1,80,8,4,0,16,3,40,-7,0,0,26,99,3,2,1,63
1966,0,82,231.666666667,24,91,15,1,0,94,57,6,3,0,0,31,-7,0,0,0,69.6666666667,2,1,0,50
1967,1,80,329,16,83,20,0,0,95,36,6,4,31,0,14,-7,2,2,9,42.3333333333,3,1,1,40
1968,0,70,396,3,134,33,0,0,91,46,6,4,45,2,26,-7,5,5,59,39,6,2,2,50
1969,1,78,217,6,71,41,0,0,98,25,6,4,24,2,24,-7,1,1,12,33,3,3,0,32
1970,1,69,243,2,89,32,0,0,100,-7,5,5,22,4,30,-7,0,0,45,77,9,4,3,59
1971,0,64,234,4,93,40,0,0,100,-7,5,5,27,5,23,-7,3,3,77,73,11,4,6,70
1972,1,73,252,2,126,38,1,0,98,38,6,3,49,6,38,-7,4,4,11,92,10,5,1,71
1973,0,73,178,2,42,11,0,0,100,-7,5,5,11,2,8,-7,0,0,40,100,4,1,1,71
1974,0,70,173,6,85,12,0,0,100,-7,5,5,10,2,46,-7,0,0,93,13,3,4,3,100
1975,1,65,273,5,62,32,0,0,100,-7,5,5,51,4,59,-7,2,2,57,88,7,4,3,85
1976,0,74,147.0,9,50,15,0,0,100,-7,5,5,0,2,60,-7,0,0,45,84,4,3,1,88
1977,0,61,16,3,17,20,0,0,100,-7,6,6,1,8,20,-7,1,1,67,36,14,2,0,94
1978,0,66,184,10,112,15,1,0,56,4,4,3,43,1,28,-7,0,0,58,87,5,2,1,70
1979,1,65,148,7,101,43,0,0,93,9,4,4,7,2,16,-7,1,1,51,89,13,3,4,59
1980,1,71,410,4,53,19,0,0,84,22,6,4,23,2,42,-7,2,2,40,38,4,4,0,75
1981,0,64,261,5,62,27,2,0,76,2,4,3,39,3,28,-7,1,1,8,77.0,2,2,1,40
1982,0,77,127,2,62,11,0,0,100,-7,5,5,10,1,25,-7,3,3,28,43,3,2,1,83
1983,1,68,255.666666667,24,124,23,0,0,100,-7,5,5,0,0,17,-7,0,0,67,39.0,3,2,3,56
1984,0,56,75.6666666667,10,43,7,1,0,38,0,3,3,0,1,25,-7,0,0,26,88.0,2,1,0,57
1985,0,74,195,2,97,15,1,1,82,28,6,0,14,2,24,-7,0,0,18,7,5,2,0,70
1986,0,61,179,8,48,10,1,1,100,-7,5,5,11,2,30,-7,0,0,88,71,5,2,3,100
1987,0,70,158,1,135,4,1,1,100,-7,5,5,13,1,80,-7,1,1,83,49,1,2,2.0,100
1988,0,88,344.333333333,21,134,16,0,0,100,-7,5,5,0,0,13,-7,0,0,7,61,3,1,0,57
1989,0,78,301,52,52,1,0,0,100,-7,5,5,15,0,100,-7,0,0,67.6666666667,6,2.66666666667,1,1.66666666667,100
1990,1,87,218,17,98,17,0,0,100,-7,5,5,39,0,35,-7,0,0,0,6,1,1,0,29
1991,1,81,192,4,40,12,0,0,100,-7,5,5,12,2,29,-7,1,1,8,14,3,2,0,56
1992,1,81,80,10,86,13,0,0,100,-7,5,5,19,3,31,-7,0,0,39,58.6666666667,5,1,0,100
1993,0,75,247,1,80,28,0,0,87,17,6,4,46,2,23,-7,2,2,8,97,4,2,1,40
1994,0,73,226,12,107,21,2,1,92,30,6,2,31,0,54,-7,0,0,59,26,7,2,3,82
1995,1,81,263,2,78,44,0,0,100,-7,5,5,38,4,20,-7,5,5,4,100,3,2,0,25
1996,1,75,463,3,86,43,0,0,98,50,6,4,46,5,14,-7,2,2,15,28,5,3,2,33
1997,0,62,250,2,91,15,2,2,72,7,4,0,33,1,44,-7,0,0,62,70.3333333333,3,1,1,80
1998,0,71,162,5,65,29,1,1,100,-7,5,5,24,2,34,-7,5,5,14,76.3333333333,3,2.66666666667,0,27
1999,0,71,111.333333333,6,37,2,0,0,100,-7,5,5,0,1,50,-7,1,1,35.6666666667,80.0,2.0,1,1.0,100
2000,0,71,183,1,60,15,0,0,100,-7,5,5,25,4,24,-7,5,5,41,49,6,3,2,69
2001,1,69,209,5,105,40,0,0,90,28,6,4,6,6,24,-7,2,2,36,87,7,2,2,63
2002,0,63,173,4,37,18,0,0,94,31,6,4,18,4,22,-7,0,0,54,99,9,2,4,79
2003,0,65,109,1,54,35,0,0,97,3,4,4,34,2,42,-7,2,2,6,74,2,2,1,44
2004,0,68,217,9,58,32,0,0,100,-7,5,5,28,3,6,-7,1,1,44,67.0,13,1,3,67
2005,0,75,316,14,56,14,0,0,100,-7,5,5,31,0,21,-7,0,0,41,65.6666666667,2,1,2,43
2006,0,75,194,5,55,21,0,0,100,-7,5,5,10,4,14,-7,1,1,42,97.0,9,1,0,69
2007,0,70,189,9,82,14,0,0,87,17,6,4,16,1,53,-7,0,0,43,37,2,2,0,100
2008,1,74,189,3,67,41,0,0,100,-7,5,5,59,5,31,-7,3,3,31,61,6,5,1,72
2009,0,69,129,13,63,24,1,0,80,20,6,3,25,0,24,-7,0,0,51,71,4,3,2,53
2010,1,83,244.0,2,114,21,0,0,100,-7,5,5,0,2,36,-7,1,1,27,91,4,2,0,100
2011,0,78,202,1,102,12,0,0,86,17,6,4,39,2,57,-7,0,0,16,101,3,4,0,89
2012,0,71,229,4,89,47,1,1,92,3,0,0,21,3,25,-7,0,0,24,88,10,4,1,63
2013,0,68,140,3,49,9,2,2,90,81,6,0,8,2,30,-7,4,4,104,77,2,1,1,60
2014,0,65,140,14,23,5,0,0,100,-7,5,5,7,0,40,-7,1,1,95,50.3333333333,2,1,2.33333333333,75
2015,0,69,300,5,66,31,0,0,100,-7,5,5,36,7,16,-7,1,1,44,51,9,3,2,60
2016,0,68,119,3,58,28,1,1,100,-7,5,5,38,4,14,-7,1,1,34,17,11,2,2,65
2017,0,81,190,17,84,10,0,0,75,25,6,4,35,0,50,-7,1,1,4,76,2,2,0,67
2018,0,78,263.333333333,1,102,12,0,0,86,17,6,4,0,2,57,-7,0,0,16,101,3,4,0,89
2019,1,65,165,10,66,64,1,1,98,4,1,1,83,2,25,-7,4,4,15,105,14,9,3,58
2020,0,72,162,2,54,15,0,0,95,64,6,4,14,8,21,-7,1,1,40,57,10,2,1,92
2021,0,61,233,7,47,21,0,0,100,-7,5,5,20,2,48,-7,1,1,98,86,7,5,5,100
2022,0,64,178,2,103,9,1,0,91,2,3,3,20,1,45,-7,1,1,76,100,3,2,1.33333333333,83
2023,1,65,166,11,63,21,1,1,83,25,6,0,30,1,35,-7,0,0,58,4,5,2,1,88
2024,0,73,155,1,26,8,1,1,100,-7,5,5,17,1,33,-7,1,1,3,25,3,2,0,71
2025,0,65,96,15,33,11,0,0,100,-7,5,5,12,0,9,-7,0,0,85,69.0,6,1,3,100
2026,1,79,126,11,64,28,0,0,100,-7,6,6,4,1,39,-7,0,0,33,58.0,3,2,0,56
2027,0,74,225,2,71,26,0,0,100,-7,5,5,32,6,50,-7,3,2,40,77,8,5,1,100
2028,0,62,134,2,9,7,0,0,100,-7,5,5,15,6,13,-7,2,2,44,89.6666666667,3,1,0,57
2029,1,59,200,9,79,25,1,1,92,4,2,2,31,1,38,-7,1,1,78,74,3,3,2,86
2030,0,63,164,12,70,28,1,1,90,4,4,0,10,0,34,-7,3,3,55,40,5,4,2,90
2031,0,57,119,7,7,3,0,0,100,-7,5,5,7,3,0,-7,8,6,84,88.3333333333,3,3.0,1,100
2032,0,61,190,5,67,32,0,0,97,33,6,4,60,1,41,-7,1,1,83,87,12,4,8,89
2033,1,68,258,3,117,36,1,1,90,10,0,4,41,4,18,-7,0,0,12,48,6,2,1,35
2034,1,79,77,7,48,16,0,0,100,-7,5,5,6,1,44,-7,0,0,0,74,2,2,0,57
2035,1,81,328,1,85,27,0,0,100,-7,5,5,25,4,18,-7,0,0,12,101,5,2,0,41
2036,1,80,218,8,85,8,0,0,88,60,6,4,2,1,38,-7,0,0,24,88,3,1,0,100
2037,1,86,248,21,150,22,0,0,100,-7,5,5,35,0,54,-7,0,0,4,63.6666666667,3,2.66666666667,0,50
2038,0,78,245,29,144,25,1,1,85,9,4,0,15,0,33,-7,0,0,1,59.6666666667,1,1,0,33
2039,0,65,13,5,44,18,1,1,95,34,0,0,1,2,26,-7,0,0,58,15,6,2,1,89
2040,1,73,335,2,97,13,2,1,76,7,4,2,17,2,35,-7,2,2,0,70,1,5,0,43
2041,0,68,248,5,45,18,0,0,94,23,6,4,13,1,33,-7,5,5,64,52,2,3,1,63
2042,1,65,236,1,104,30,0,0,84,0,4,4,20,2,13,-7,1,1,21,26,7,2,1,50
2043,0,73,131,3,84,20,0,0,100,-7,5,5,14,6,60,-7,4,4,48,50,4,8,2,93
2044,0,75,179,6,83,23,0,0,100,-7,5,5,23,1,30,-7,0,0,43,84,8,2,1,71
2045,0,84,241,4,93,17,0,0,95,28,6,4,40,3,53,-7,1,1,8,100,2,2,0,67
2046,0,58,183,2,47,29,0,0,93,25,6,4,24,4,40,-7,0,0,53,77,8,5,3,72
2047,1,70,158,7,77,25,0,0,96,21,6,4,39,1,12,-7,2,2,15,45.0,8,1,1,67
2048,1,74,213,8,103,23,1,1,100,-7,5,5,15,1,35,-7,1,0,16,81.6666666667,2,1,0,44
2049,0,76,211,2,60,28,0,0,90,13,6,4,61,3,14,-7,1,1,13,96,5,3,0,33
2050,1,84,152,6,61,18,0,0,100,-7,5,5,5,2,56,-7,0,0,3,78.6666666667,2,4,0,86
2051,0,69,109.0,1,59,8,2,2,90,29,6,2,0,1,60,-7,6,6,52,89.0,1,2.0,0,67
2052,0,70,77,9,66,5,1,1,83,25,6,0,10,1,33,-7,0,0,35,43.0,1,2.0,0,100
2053,0,58,46,7,38,13,0,0,93,8,4,4,5,1,50,-7,2,2,80,84,5,4,1,90
2054,0,61,253,8,72,10,1,1,55,7,4,0,32,1,36,-7,1,1,78,70.0,3,1,1,71
2055,0,60,247,2,73,31,0,0,97,72,6,4,45,2,50,-7,2,2,83,72,12,4,6,94
2056,0,73,133,0,58,2,1,1,100,-7,6,6,3,4,20,-7,9,9,18,59.3333333333,3,2.0,0,75
2057,0,82,184,22,97,19,0,0,100,-7,5,5,14,0,21,-7,2,2,31,71,3,2,0,71
2058,0,84,271.666666667,2,159,20,1,1,95,34,6,2,0,1,0,-7,0,0,0,78.6666666667,1,1.66666666667,0,13
2059,0,62,265,22,68,7,0,0,71,3,4,4,14,0,29,-7,0,0,79,61.3333333333,2,1,1,75
2060,0,60,75,4,38,27,0,0,96,36,6,4,9,4,30,-7,1,1,64,85,8,5,2,70
2061,1,79,267,7,86,17,0,0,88,68,6,4,18,3,35,-7,0,0,0,73.0,0,2,0,25
2062,1,84,177,14,86,25,0,0,96,16,6,4,11,0,20,-7,0,0,1,69.3333333333,1,1.0,0,11
2063,0,68,298,15,98,37,0,0,95,25,6,4,35,0,16,-7,0,0,44,82.3333333333,12,2,7,56
2064,0,71,210,7,93,26,0,0,100,-7,5,5,44,1,57,-7,0,0,83,84,6,6,1,86
2065,1,86,256,20,194,20,0,0,100,-7,5,5,25,0,40,-7,0,0,0,63,0,1,0,25
2066,0,66,78.3333333333,6,13,2,0,0,100,-7,5,5,0,1,100,-7,1,0,66.6666666667,77.3333333333,2.33333333333,1,1.0,100
2067,1,88,133,14,83,19,0,0,100,-7,5,5,47,0,32,-7,1,1,4,61.6666666667,2,1,1,43
2068,0,58,324,12,132,38,1,1,80,2,2,2,23,0,31,-7,2,2,67,23,8,3,5,57
2069,0,61,218.0,14,60,13,0,0,92,1,4,4,0,0,23,-7,2,2,75,82,5,1,4,75
2070,0,58,106.0,14,91,6,5,5,56,1,0,0,0,0,67,-7,1,1,0,79.0,1,1,0.333333333333,100
2071,1,72,178,1,60,29,0,0,100,-7,5,5,48,2,43,-7,3,3,60,85,6,2,2,89
2072,1,80,161,8,81,18,0,0,94,44,6,4,28,1,33,-7,5,4,7,45.0,3,1,0,100
2073,1,79,262,5,81,26,0,0,100,-7,5,5,30,2,31,-7,0,0,13,65.3333333333,6,3,0,90
2074,0,57,19,2,18,18,0,0,100,-7,5,5,3,13,13,-7,9,9,30,48,15,3,3,86
2075,0,66,133,14,66,32,0,0,97,43.3333333333,6,4,28,0,33,-7,3,3,64,80,8,3,4,79
2076,0,63,168,3,21,3,1,1,100,-7,5,5,9,1,67,-7,1,1,75,42,1,2,1,100
2077,0,65,124,5,65,12,2,2,92,44,6,0,20,1,23,-7,1,1,5,83.3333333333,2,1,0.0,75
2078,0,63,146,2,47,17,1,1,100,-7,6,5,15,4,17,-7,2,2,64,69.3333333333,9,2,4,79
2079,1,82,311,17,133,18,0,0,100,-7,5,5,21,0,22,-7,0,0,34,80.0,4,2,1,60
2080,0,63,38,6,22,13,0,0,100,-7,5,5,13,2,23,-7,0,0,78,44,9,3,3,100
2081,0,64,138.333333333,2,56,12,0,0,71,5,4,4,0,2,50,-7,1,1,19,42,1,2,1,60
2082,1,91,181,36,103,15,0,0,100,-7,5,5,14,0,20,-7,1,0,2,29.3333333333,1,1,0,29
2083,1,84,112,3,55,15,0,0,93,30.3333333333,6,4,24,2,47,-7,0,0,3,80.3333333333,2,1,0,43
2084,0,67,77,3,109,21,0,0,86,3,4,4,4,2,19,-7,3,3,22,83,5,1,0,60
2085,1,54,196,10,41,9,2,1,58,2,0,0,17,2,17,-7,0,0,29,46.6666666667,2,1,1,67
2086,0,70,222,20,81,46,0,0,100,-7,5,5,33,0,9,-7,2,2,72,54,10,3,7,52
2087,0,73,403,9,149,20,2,2,100,-7,6,5,8,1,30,-7,0,0,17,83,4,2,1,55
2088,0,62,227,9,30,7,1,0,88,13,6,3,22,2,50,-7,0,0,96,83.6666666667,4,1,1,100
2089,1,87,81,4,126,14,0,0,100,-7,5,5,4,1,14,-7,2,2,4,69.0,3,1,0,40
2090,0,64,194,3,51,14,0,0,86,5,4,4,21,5,14,-7,0,0,21,51,4,1,1,63
2091,1,75,188,6,68,30,0,0,100,-7,5,5,26,2,39,-7,1,1,22,74,7,6,2,68
2092,1,88,273,22,79,19,0,0,100,-7,5,5,37,0,30,-7,0,0,2,19,2,2,0,36
2093,0,70,122,4,58,23,0,0,100,-7,5,5,53,2,48,-7,0,0,74,63,3,2,3,50
2094,1,83,181,2,150,5,0,0,100,-7,5,5,10,1,17,-7,1,1,15.0,99,1,1,0.0,100
2095,0,67,176,6,63,47,0,0,98,15.6666666667,6,4,72,3,40,-7,1,1,74,40,7,4,1,85
2096,1,65,128,2,29,3,1,1,100,-7,5,5,20,3,50,-7,3,3,0,96,0,2,0,50
2097,1,91,262.333333333,7,97,19,0,0,100,-7,5,5,0,1,47,-7,1,1,0,62.3333333333,2,1,0,75
2098,1,69,153,4,118,16,1,0,72,34,6,3,15,1,11,-7,0,0,58,60.3333333333,8,1,0,82
2099,1,80,187,4,71,39,0,0,100,-7,5,5,26,1,15,-7,1,1,4,77,8,2,0,48
2100,1,76,195,3,67,32,0,0,100,-7,5,5,27,5,38,-7,2,2,27,87,6,4,0,91
2101,1,66,104,4,85,25,0,0,96,11,4,4,7,3,31,-7,2,2,38,64.3333333333,7,1,1,80
2102,1,63,260,2,91,19,1,1,100,-7,0,5,23,4,30,-7,2,2,31,100,3,2,0,75
2103,0,71,288,8,93,30,0,0,100,-7,5,5,51,2,30,-7,0,0,73,94.0,9,1.66666666667,5,69
2104,0,69,234,22,79,19,0,0,100,-7,5,5,46,0,37,-7,0,0,73,8,8,2,4,83
2105,0,66,121,7,110,27,0,0,100,-7,5,5,17,1,37,-7,0,0,68,93,8,2,3,77
