,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1989,0,70.0,206.0,19.0,75.0,17.0,0.0,0.0,100.0,28.0,5.0,5.0,18.0,0.0,28.0,0.0,1.0,1.0,58.0,67.0,4.0,1.0,3.0,60.0
1990,1,76.0,208.0,22.0,100.0,22.0,0.0,0.0,100.0,34.0,5.0,5.0,22.0,0.0,45.0,0.0,0.0,0.0,76.0,39.0,2.0,2.0,1.0,83.0
1991,1,58.0,162.0,8.0,65.0,21.0,1.0,1.0,100.0,-11.0,0.0,5.0,22.0,1.0,33.0,0.0,1.0,1.0,44.0,54.0,4.0,3.0,1.0,78.0
1992,1,82.0,340.0,1.0,87.0,45.0,0.0,0.0,100.0,43.0,6.0,5.0,49.0,6.0,27.0,0.0,10.0,10.0,3.0,82.0,6.0,5.0,0.0,44.0
1993,0,67.0,37.0,5.0,19.0,18.0,0.0,0.0,100.0,28.0,5.0,5.0,18.0,5.0,6.0,0.0,2.0,2.0,30.0,92.0,10.0,1.0,1.0,65.0
1994,0,76.0,182.0,0.0,89.0,41.0,0.0,0.0,100.0,33.0,5.0,5.0,44.0,3.0,27.0,0.0,3.0,3.0,40.0,100.0,5.0,4.0,3.0,50.0
1995,1,81.0,155.0,9.0,63.0,18.0,0.0,0.0,100.0,34.0,5.0,5.0,19.0,2.0,28.0,0.0,2.0,2.0,3.0,60.0,3.0,2.0,0.0,50.0
1996,1,61.0,8.0,2.0,5.0,1.0,0.0,0.0,100.0,26.0,5.0,5.0,2.0,2.0,50.0,0.0,2.0,2.0,92.0,63.0,1.0,1.0,1.0,100.0
1997,0,82.0,292.0,6.0,89.0,33.0,0.0,0.0,100.0,31.0,5.0,5.0,37.0,3.0,32.0,0.0,0.0,0.0,10.0,40.0,1.0,4.0,0.0,29.0
1998,0,88.0,152.0,25.0,75.0,16.0,0.0,0.0,100.0,40.0,5.0,5.0,18.0,0.0,11.0,0.0,1.0,1.0,0.0,52.0,3.0,1.0,0.0,50.0
1999,0,87.0,321.0,8.0,96.0,40.0,0.0,0.0,100.0,37.0,5.0,5.0,41.0,2.0,10.0,0.0,1.0,0.0,2.0,80.0,8.0,1.0,0.0,38.0
2000,0,82.0,163.0,4.0,71.0,25.0,0.0,0.0,100.0,43.0,6.0,5.0,28.0,4.0,29.0,0.0,0.0,0.0,18.0,98.0,4.0,2.0,0.0,55.0
2001,1,85.0,162.0,1.0,65.0,24.0,0.0,0.0,100.0,45.0,5.0,5.0,27.0,8.0,26.0,0.0,4.0,4.0,1.0,72.0,2.0,1.0,0.0,30.0
2002,0,68.0,117.0,8.0,60.0,31.0,0.0,0.0,100.0,24.0,5.0,5.0,31.0,1.0,42.0,0.0,2.0,2.0,68.0,76.0,6.0,7.0,1.0,100.0
2003,0,65.0,227.0,3.0,90.0,24.0,4.0,4.0,100.0,2.0,0.0,5.0,29.0,3.0,44.0,0.0,2.0,2.0,2.0,80.0,2.0,5.0,0.0,47.0
2004,0,66.0,157.0,18.0,42.0,16.0,0.0,0.0,100.0,33.0,5.0,5.0,16.0,0.0,25.0,0.0,3.0,3.0,93.0,53.0,11.0,3.0,5.0,100.0
2005,0,77.0,330.0,8.0,72.0,16.0,0.0,0.0,100.0,27.0,5.0,5.0,16.0,3.0,56.0,0.0,0.0,0.0,0.0,64.0,0.0,3.0,0.0,43.0
2006,0,67.0,92.0,4.0,30.0,14.0,0.0,0.0,100.0,26.0,5.0,5.0,14.0,3.0,29.0,0.0,1.0,1.0,44.0,95.0,6.0,2.0,1.0,82.0
2007,0,80.0,234.0,0.0,62.0,27.0,0.0,0.0,100.0,38.0,5.0,5.0,35.0,4.0,26.0,0.0,3.0,3.0,22.0,61.0,4.0,1.0,2.0,38.0
2008,1,75.0,422.0,1.0,91.0,55.0,0.0,0.0,100.0,25.0,5.0,5.0,57.0,4.0,33.0,0.0,4.0,4.0,2.0,11.0,12.0,2.0,1.0,57.0
2009,0,73.0,188.0,2.0,58.0,23.0,0.0,0.0,100.0,35.0,5.0,5.0,25.0,5.0,40.0,0.0,4.0,4.0,43.0,87.0,5.0,3.0,2.0,62.0
2010,1,84.0,411.0,23.0,91.0,10.0,0.0,0.0,100.0,42.0,6.0,5.0,11.0,0.0,36.0,0.0,0.0,0.0,17.0,67.0,2.0,3.0,0.0,100.0
2011,0,75.0,221.0,6.0,43.0,58.0,0.0,0.0,100.0,34.0,5.0,5.0,59.0,10.0,5.0,0.0,2.0,2.0,15.0,95.0,6.0,2.0,2.0,27.0
2012,0,73.0,85.0,6.0,38.0,10.0,0.0,0.0,100.0,35.0,5.0,5.0,10.0,2.0,50.0,0.0,1.0,1.0,81.0,70.0,1.0,1.0,0.0,50.0
2013,0,65.0,87.0,2.0,46.0,18.0,1.0,1.0,100.0,25.0,5.0,5.0,20.0,3.0,16.0,0.0,4.0,4.0,39.0,81.0,3.0,1.0,1.0,40.0
2014,0,91.0,428.0,22.0,132.0,9.0,0.0,0.0,100.0,42.0,5.0,5.0,12.0,0.0,25.0,0.0,0.0,0.0,1.0,31.0,2.0,1.0,0.0,80.0
2015,0,89.0,270.0,2.0,122.0,14.0,0.0,0.0,100.0,40.0,5.0,5.0,15.0,1.0,33.0,0.0,1.0,1.0,2.0,60.0,2.0,2.0,0.0,57.0
2016,0,86.0,333.0,6.0,93.0,32.0,0.0,0.0,100.0,38.0,5.0,5.0,32.0,3.0,22.0,0.0,0.0,0.0,6.0,75.0,6.0,2.0,0.0,44.0
2017,0,81.0,146.0,16.0,63.0,3.0,0.0,0.0,100.0,38.0,5.0,5.0,3.0,0.0,67.0,0.0,1.0,0.0,34.0,86.0,2.0,2.0,0.0,100.0
2018,0,86.0,130.0,9.0,49.0,17.0,0.0,0.0,100.0,39.0,5.0,5.0,17.0,1.0,24.0,0.0,0.0,0.0,7.0,132.0,1.0,4.0,0.0,50.0
2019,1,86.0,166.0,2.0,77.0,9.0,0.0,0.0,100.0,45.0,6.0,5.0,10.0,1.0,40.0,0.0,5.0,5.0,7.0,51.0,1.0,1.0,0.0,33.0
2020,0,77.0,126.0,3.0,66.0,55.0,0.0,0.0,100.0,31.0,5.0,5.0,58.0,2.0,41.0,0.0,0.0,0.0,59.0,67.0,4.0,6.0,1.0,91.0
2021,0,86.0,199.0,1.0,83.0,17.0,0.0,0.0,100.0,39.0,5.0,5.0,19.0,3.0,37.0,0.0,2.0,2.0,1.0,21.0,1.0,3.0,1.0,33.0
2022,0,63.0,380.0,3.0,94.0,20.0,2.0,2.0,100.0,2.0,0.0,5.0,20.0,3.0,50.0,0.0,7.0,7.0,37.0,35.0,5.0,2.0,1.0,78.0
2023,1,66.0,244.0,1.0,69.0,15.0,1.0,1.0,94.0,31.0,6.0,6.0,18.0,4.0,59.0,0.0,0.0,0.0,61.0,96.0,1.0,3.0,1.0,80.0
2024,0,88.0,393.0,16.0,158.0,15.0,0.0,0.0,100.0,38.0,5.0,5.0,16.0,0.0,13.0,0.0,0.0,0.0,9.0,71.0,3.0,1.0,0.0,50.0
2025,0,80.0,262.0,0.0,72.0,22.0,0.0,0.0,100.0,34.0,5.0,5.0,24.0,1.0,17.0,0.0,1.0,1.0,20.0,74.0,5.0,1.0,2.0,38.0
2026,1,83.0,296.0,43.0,128.0,8.0,0.0,0.0,100.0,36.0,5.0,5.0,8.0,0.0,38.0,0.0,1.0,1.0,10.0,84.0,2.0,1.0,0.0,50.0
2027,0,77.0,292.0,8.0,84.0,20.0,0.0,0.0,100.0,35.0,5.0,5.0,20.0,1.0,70.0,0.0,4.0,4.0,51.0,57.0,3.0,3.0,1.0,78.0
2028,0,67.0,126.0,1.0,40.0,9.0,1.0,1.0,100.0,26.0,5.0,5.0,11.0,4.0,30.0,0.0,1.0,1.0,36.0,50.0,2.0,2.0,0.0,50.0
2029,1,70.0,43.0,4.0,21.0,11.0,0.0,0.0,100.0,35.0,5.0,5.0,13.0,4.0,38.0,0.0,3.0,3.0,64.0,98.0,4.0,3.0,1.0,88.0
2030,0,68.0,86.0,2.0,32.0,26.0,0.0,0.0,100.0,24.0,5.0,5.0,28.0,5.0,25.0,0.0,4.0,4.0,22.0,92.0,5.0,3.0,0.0,57.0
2031,0,60.0,12.0,5.0,9.0,2.0,0.0,0.0,100.0,24.0,5.0,5.0,2.0,1.0,100.0,0.0,6.0,5.0,85.0,97.0,2.0,2.0,1.0,100.0
2032,0,66.0,138.0,6.0,75.0,42.0,0.0,0.0,100.0,31.0,6.0,5.0,46.0,2.0,46.0,0.0,1.0,1.0,89.0,92.0,6.0,2.0,2.0,100.0
2033,1,84.0,73.0,6.0,40.0,6.0,0.0,0.0,100.0,40.0,5.0,5.0,6.0,1.0,67.0,0.0,1.0,1.0,1.0,91.0,1.0,2.0,0.0,100.0
2034,1,89.0,344.0,6.0,137.0,19.0,0.0,0.0,100.0,41.0,5.0,5.0,20.0,1.0,25.0,0.0,1.0,1.0,10.0,71.0,3.0,2.0,0.0,63.0
2035,1,70.0,37.0,13.0,22.0,9.0,0.0,0.0,100.0,31.0,6.0,5.0,9.0,0.0,11.0,0.0,0.0,0.0,39.0,81.0,5.0,1.0,1.0,67.0
2036,1,60.0,264.0,22.0,53.0,10.0,2.0,2.0,100.0,4.0,0.0,5.0,12.0,0.0,40.0,0.0,1.0,1.0,92.0,63.0,4.0,2.0,2.0,86.0
2037,1,74.0,156.0,2.0,51.0,14.0,0.0,0.0,100.0,32.0,5.0,5.0,15.0,3.0,47.0,0.0,4.0,4.0,31.0,69.0,3.0,2.0,0.0,83.0
2038,0,75.0,351.0,13.0,155.0,25.0,0.0,0.0,100.0,33.0,6.0,6.0,25.0,0.0,16.0,0.0,0.0,0.0,56.0,60.0,7.0,1.0,2.0,60.0
2039,0,66.0,205.0,2.0,43.0,10.0,0.0,0.0,100.0,32.0,5.0,5.0,11.0,3.0,64.0,0.0,3.0,3.0,100.0,53.0,2.0,4.0,2.0,100.0
2040,1,69.0,73.0,4.0,34.0,9.0,1.0,1.0,100.0,33.0,6.0,5.0,9.0,2.0,44.0,9.0,0.0,0.0,32.0,84.0,3.0,3.0,1.0,86.0
2041,0,72.0,195.0,28.0,90.0,22.0,0.0,0.0,100.0,30.0,5.0,5.0,22.0,0.0,14.0,8.0,0.0,0.0,48.0,66.0,9.0,2.0,4.0,69.0
2042,1,65.0,193.0,1.0,59.0,6.0,2.0,2.0,100.0,34.0,6.0,5.0,7.0,1.0,0.0,1.0,4.0,3.0,75.0,57.0,2.0,2.0,1.0,50.0
2043,0,86.0,205.0,5.0,98.0,30.0,0.0,0.0,100.0,36.0,5.0,5.0,31.0,3.0,10.0,8.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,40.0
2044,0,68.0,210.0,3.0,68.0,25.0,0.0,0.0,100.0,32.0,5.0,5.0,26.0,3.0,31.0,3.0,2.0,2.0,65.0,97.0,8.0,2.0,5.0,67.0
2045,0,90.0,230.0,9.0,84.0,26.0,0.0,0.0,100.0,42.0,5.0,5.0,28.0,2.0,57.0,9.0,0.0,0.0,1.0,85.0,1.0,3.0,0.0,44.0
2046,0,83.0,256.0,28.0,100.0,31.0,0.0,0.0,100.0,33.0,5.0,5.0,34.0,0.0,26.0,21.0,0.0,0.0,14.0,28.0,3.0,2.0,1.0,56.0
2047,1,89.0,222.0,12.0,136.0,20.0,0.0,0.0,100.0,37.0,5.0,5.0,22.0,0.0,36.0,20.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,17.0
2048,1,80.0,250.0,5.0,92.0,40.0,0.0,0.0,100.0,34.0,5.0,5.0,42.0,3.0,17.0,0.0,2.0,2.0,19.0,70.0,7.0,1.0,1.0,45.0
2049,0,80.0,220.0,28.0,79.0,25.0,0.0,0.0,100.0,35.0,5.0,5.0,29.0,0.0,41.0,16.0,0.0,0.0,51.0,49.0,4.0,5.0,1.0,69.0
2050,1,87.0,220.0,22.0,143.0,28.0,0.0,0.0,100.0,37.0,5.0,5.0,30.0,0.0,27.0,1.0,0.0,0.0,13.0,39.0,4.0,1.0,0.0,71.0
2051,0,84.0,166.0,7.0,92.0,10.0,0.0,0.0,100.0,42.0,5.0,5.0,10.0,1.0,40.0,6.0,0.0,0.0,44.0,83.0,2.0,2.0,0.0,80.0
2052,0,64.0,90.0,3.0,44.0,31.0,0.0,0.0,100.0,22.0,5.0,5.0,34.0,1.0,38.0,6.0,1.0,1.0,50.0,87.0,9.0,4.0,5.0,93.0
2053,0,76.0,210.0,1.0,108.0,57.0,0.0,0.0,100.0,32.0,5.0,5.0,61.0,3.0,56.0,0.0,4.0,4.0,51.0,51.0,7.0,9.0,4.0,84.0
2054,0,84.0,325.0,2.0,107.0,13.0,0.0,0.0,100.0,39.0,5.0,5.0,14.0,2.0,29.0,1.0,1.0,1.0,19.0,98.0,4.0,3.0,0.0,70.0
2055,0,84.0,166.0,5.0,66.0,27.0,0.0,0.0,100.0,38.0,5.0,5.0,29.0,2.0,28.0,2.0,1.0,1.0,10.0,86.0,4.0,3.0,0.0,88.0
2056,0,79.0,132.0,6.0,62.0,22.0,0.0,0.0,100.0,38.0,5.0,5.0,24.0,3.0,21.0,0.0,0.0,0.0,56.0,65.0,3.0,2.0,0.0,50.0
2057,0,83.0,182.0,18.0,89.0,8.0,0.0,0.0,100.0,38.0,5.0,5.0,8.0,0.0,13.0,0.0,4.0,4.0,28.0,57.0,1.0,2.0,0.0,20.0
2058,0,81.0,194.0,11.0,91.0,17.0,0.0,0.0,100.0,44.0,5.0,5.0,17.0,1.0,41.0,3.0,2.0,2.0,79.0,50.0,1.0,1.0,1.0,100.0
2059,0,80.0,158.0,7.0,58.0,25.0,0.0,0.0,100.0,36.0,6.0,6.0,26.0,1.0,19.0,13.0,0.0,0.0,19.0,80.0,2.0,2.0,1.0,50.0
2060,0,83.0,241.0,40.0,213.0,26.0,0.0,0.0,100.0,34.0,5.0,5.0,27.0,0.0,26.0,5.0,0.0,0.0,32.0,16.0,5.0,1.0,1.0,75.0
2061,1,68.0,27.0,0.0,15.0,12.0,0.0,0.0,100.0,25.0,5.0,5.0,13.0,5.0,31.0,0.0,6.0,5.0,14.0,72.0,3.0,3.0,0.0,67.0
2062,1,80.0,186.0,4.0,83.0,29.0,0.0,0.0,100.0,37.0,5.0,5.0,30.0,3.0,23.0,11.0,0.0,0.0,35.0,75.0,5.0,1.0,1.0,50.0
2063,0,86.0,348.0,11.0,109.0,20.0,0.0,0.0,100.0,37.0,5.0,5.0,20.0,1.0,40.0,8.0,0.0,0.0,4.0,82.0,3.0,3.0,0.0,86.0
2064,0,88.0,166.0,17.0,84.0,12.0,0.0,0.0,100.0,39.0,5.0,5.0,12.0,0.0,17.0,13.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0,25.0
2065,1,89.0,431.0,12.0,119.0,23.0,0.0,0.0,100.0,38.0,5.0,5.0,23.0,0.0,43.0,12.0,0.0,0.0,6.0,32.0,4.0,3.0,0.0,54.0
2066,0,78.0,221.0,4.0,108.0,13.0,0.0,0.0,100.0,42.0,5.0,5.0,15.0,1.0,40.0,3.0,4.0,4.0,90.0,55.0,2.0,2.0,2.0,80.0
2067,1,83.0,107.0,3.0,60.0,24.0,0.0,0.0,100.0,40.0,5.0,5.0,24.0,3.0,42.0,3.0,1.0,1.0,28.0,95.0,1.0,3.0,0.0,80.0
2068,0,66.0,43.0,4.0,24.0,21.0,0.0,0.0,100.0,26.0,5.0,5.0,21.0,5.0,33.0,0.0,5.0,5.0,37.0,83.0,4.0,2.0,1.0,58.0
2069,0,67.0,199.0,3.0,84.0,24.0,1.0,1.0,100.0,36.0,6.0,5.0,24.0,2.0,33.0,0.0,1.0,1.0,81.0,85.0,3.0,3.0,3.0,86.0
2070,0,88.0,422.0,13.0,127.0,23.0,0.0,0.0,100.0,37.0,5.0,5.0,24.0,0.0,17.0,0.0,2.0,2.0,2.0,78.0,2.0,1.0,0.0,38.0
2071,1,87.0,178.0,3.0,91.0,22.0,0.0,0.0,100.0,42.0,5.0,5.0,24.0,2.0,29.0,2.0,6.0,6.0,7.0,68.0,2.0,2.0,0.0,44.0
2072,1,64.0,146.0,5.0,45.0,19.0,0.0,0.0,95.0,34.0,6.0,6.0,20.0,3.0,10.0,2.0,2.0,2.0,84.0,89.0,13.0,1.0,4.0,100.0
2073,1,62.0,104.0,2.0,49.0,21.0,0.0,0.0,100.0,21.0,5.0,5.0,24.0,2.0,26.0,1.0,3.0,3.0,67.0,13.0,7.0,2.0,3.0,60.0
2074,0,90.0,214.0,9.0,110.0,20.0,0.0,0.0,100.0,43.0,5.0,5.0,22.0,2.0,9.0,3.0,0.0,0.0,6.0,89.0,2.0,2.0,0.0,25.0
2075,0,86.0,168.0,1.0,68.0,32.0,0.0,0.0,100.0,41.0,5.0,5.0,47.0,5.0,30.0,4.0,2.0,2.0,5.0,60.0,3.0,2.0,0.0,36.0
2076,0,88.0,170.0,3.0,87.0,14.0,0.0,0.0,100.0,41.0,5.0,5.0,15.0,1.0,29.0,2.0,1.0,1.0,1.0,97.0,1.0,2.0,0.0,67.0
2077,0,87.0,441.0,2.0,103.0,22.0,0.0,0.0,100.0,39.0,5.0,5.0,23.0,3.0,48.0,3.0,2.0,2.0,3.0,83.0,1.0,3.0,0.0,33.0
2078,0,78.0,95.0,2.0,46.0,30.0,0.0,0.0,100.0,33.0,5.0,5.0,32.0,3.0,44.0,7.0,0.0,0.0,32.0,110.0,2.0,6.0,0.0,67.0
2079,1,72.0,179.0,2.0,57.0,30.0,0.0,0.0,100.0,30.0,5.0,5.0,31.0,2.0,42.0,2.0,1.0,1.0,50.0,91.0,7.0,4.0,3.0,73.0
2080,0,93.0,280.0,13.0,121.0,6.0,0.0,0.0,100.0,45.0,5.0,5.0,6.0,0.0,50.0,13.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,33.0
2081,0,76.0,217.0,14.0,83.0,23.0,0.0,0.0,100.0,28.0,5.0,5.0,26.0,0.0,22.0,11.0,0.0,0.0,17.0,51.0,10.0,3.0,2.0,81.0
2082,1,72.0,262.0,2.0,82.0,32.0,0.0,0.0,100.0,40.0,5.0,5.0,34.0,5.0,35.0,2.0,1.0,1.0,93.0,99.0,8.0,3.0,4.0,92.0
2083,1,72.0,172.0,15.0,76.0,5.0,1.0,1.0,100.0,35.0,6.0,5.0,5.0,0.0,20.0,2.0,1.0,1.0,39.0,66.0,2.0,3.0,0.0,100.0
2084,0,80.0,347.0,8.0,76.0,24.0,0.0,0.0,100.0,32.0,5.0,5.0,26.0,2.0,54.0,10.0,0.0,0.0,13.0,54.0,2.0,3.0,1.0,71.0
2085,1,75.0,262.0,6.0,93.0,12.0,0.0,0.0,100.0,39.0,5.0,5.0,13.0,2.0,62.0,0.0,2.0,2.0,76.0,93.0,3.0,2.0,2.0,100.0
2086,0,76.0,171.0,28.0,66.0,6.0,0.0,0.0,100.0,36.0,5.0,5.0,6.0,0.0,33.0,0.0,1.0,1.0,59.0,56.0,2.0,1.0,1.0,75.0
2087,0,86.0,160.0,14.0,82.0,15.0,0.0,0.0,100.0,41.0,5.0,5.0,15.0,0.0,20.0,0.0,1.0,1.0,31.0,56.0,2.0,2.0,0.0,50.0
2088,0,64.0,212.0,5.0,80.0,17.0,0.0,0.0,100.0,32.0,5.0,5.0,18.0,3.0,17.0,0.0,2.0,2.0,92.0,60.0,9.0,1.0,6.0,91.0
2089,1,86.0,143.0,6.0,60.0,15.0,0.0,0.0,100.0,37.0,5.0,5.0,16.0,1.0,7.0,4.0,1.0,1.0,0.0,70.0,0.0,1.0,0.0,0.0
2090,0,72.0,140.0,25.0,52.0,22.0,0.0,0.0,100.0,36.0,5.0,5.0,22.0,0.0,27.0,9.0,0.0,0.0,90.0,6.0,7.0,2.0,5.0,82.0
2091,1,86.0,342.0,5.0,122.0,7.0,0.0,0.0,100.0,44.0,5.0,5.0,7.0,2.0,14.0,0.0,7.0,7.0,7.0,96.0,2.0,3.0,0.0,100.0
2092,1,61.0,35.0,2.0,15.0,15.0,0.0,0.0,100.0,15.0,5.0,5.0,17.0,8.0,71.0,2.0,1.0,1.0,0.0,81.0,0.0,7.0,0.0,75.0
2093,0,75.0,127.0,5.0,30.0,17.0,0.0,0.0,100.0,34.0,5.0,5.0,17.0,4.0,24.0,1.0,3.0,3.0,14.0,56.0,4.0,1.0,1.0,86.0
2094,1,68.0,116.0,1.0,51.0,20.0,0.0,0.0,100.0,26.0,5.0,5.0,21.0,2.0,24.0,0.0,2.0,2.0,50.0,69.0,6.0,1.0,2.0,64.0
2095,0,84.0,305.0,5.0,86.0,45.0,0.0,0.0,100.0,36.0,5.0,5.0,46.0,2.0,35.0,0.0,3.0,3.0,22.0,84.0,4.0,3.0,0.0,47.0
2096,1,82.0,190.0,10.0,80.0,28.0,0.0,0.0,100.0,35.0,5.0,5.0,28.0,1.0,21.0,17.0,0.0,0.0,32.0,50.0,2.0,2.0,0.0,50.0
2097,1,82.0,195.0,12.0,100.0,38.0,0.0,0.0,100.0,34.0,5.0,5.0,40.0,0.0,35.0,0.0,0.0,0.0,32.0,70.0,5.0,2.0,1.0,54.0
2098,1,84.0,163.0,4.0,56.0,36.0,0.0,0.0,100.0,37.0,5.0,5.0,36.0,2.0,17.0,12.0,0.0,0.0,14.0,88.0,3.0,2.0,1.0,46.0
2099,1,75.0,184.0,14.0,89.0,12.0,0.0,0.0,100.0,32.0,5.0,5.0,17.0,0.0,71.0,10.0,0.0,0.0,58.0,82.0,2.0,3.0,1.0,100.0
2100,1,89.0,384.0,4.0,111.0,31.0,0.0,0.0,100.0,41.0,5.0,5.0,33.0,2.0,30.0,3.0,3.0,3.0,12.0,61.0,1.0,1.0,0.0,33.0
2101,1,81.0,120.0,13.0,42.0,12.0,0.0,0.0,100.0,37.0,5.0,5.0,12.0,0.0,25.0,3.0,2.0,2.0,34.0,36.0,1.0,1.0,0.0,67.0
2102,1,74.0,218.0,9.0,71.0,24.0,0.0,0.0,100.0,30.0,5.0,5.0,24.0,2.0,38.0,8.0,0.0,0.0,42.0,88.0,7.0,3.0,0.0,77.0
2103,0,79.0,231.0,10.0,68.0,22.0,0.0,0.0,100.0,32.0,5.0,5.0,22.0,1.0,9.0,10.0,0.0,0.0,25.0,78.0,2.0,1.0,1.0,25.0
2104,0,78.0,50.0,15.0,32.0,5.0,0.0,0.0,100.0,30.0,5.0,5.0,5.0,0.0,60.0,0.0,4.0,2.0,11.0,51.0,1.0,2.0,0.0,75.0
2105,0,71.0,206.0,2.0,85.0,34.0,0.0,0.0,100.0,34.0,5.0,5.0,35.0,1.0,34.0,0.0,1.0,1.0,95.0,61.0,5.0,2.0,5.0,70.0
2106,0,85.0,151.0,3.0,56.0,20.0,0.0,0.0,100.0,37.0,5.0,5.0,21.0,1.0,25.0,17.0,0.0,0.0,7.0,67.0,1.0,1.0,0.0,60.0
2107,1,79.0,137.0,2.0,61.0,31.0,0.0,0.0,97.0,34.0,6.0,6.0,33.0,1.0,36.0,1.0,1.0,1.0,25.0,61.0,4.0,2.0,1.0,40.0
2108,0,78.0,395.0,1.0,99.0,20.0,0.0,0.0,100.0,36.0,5.0,5.0,22.0,3.0,14.0,2.0,1.0,1.0,42.0,82.0,4.0,1.0,2.0,45.0
2109,0,89.0,233.0,3.0,118.0,35.0,0.0,0.0,100.0,41.0,5.0,5.0,36.0,4.0,33.0,15.0,0.0,0.0,0.0,76.0,4.0,2.0,0.0,33.0
2110,0,83.0,187.0,3.0,80.0,29.0,0.0,0.0,100.0,36.0,5.0,5.0,30.0,1.0,33.0,12.0,1.0,1.0,13.0,77.0,3.0,1.0,2.0,50.0
2111,0,77.0,180.0,11.0,74.0,26.0,0.0,0.0,100.0,29.0,5.0,5.0,27.0,1.0,48.0,13.0,0.0,0.0,24.0,71.0,2.0,2.0,1.0,44.0
2112,0,90.0,414.0,8.0,102.0,22.0,0.0,0.0,100.0,40.0,5.0,5.0,22.0,1.0,36.0,8.0,0.0,0.0,0.0,93.0,1.0,2.0,0.0,33.0
2113,1,73.0,166.0,1.0,54.0,21.0,0.0,0.0,100.0,35.0,5.0,5.0,26.0,5.0,69.0,0.0,1.0,1.0,70.0,90.0,4.0,12.0,2.0,94.0
2114,0,80.0,319.0,9.0,111.0,18.0,0.0,0.0,100.0,41.0,5.0,5.0,22.0,1.0,50.0,2.0,0.0,0.0,73.0,75.0,5.0,1.0,1.0,86.0
2115,0,70.0,218.0,6.0,86.0,59.0,0.0,0.0,100.0,31.0,6.0,6.0,61.0,1.0,52.0,1.0,3.0,3.0,65.0,71.0,12.0,6.0,6.0,68.0
2116,0,85.0,207.0,8.0,102.0,21.0,0.0,0.0,100.0,36.0,5.0,5.0,21.0,1.0,29.0,8.0,0.0,0.0,0.0,88.0,2.0,1.0,0.0,67.0
2117,0,62.0,262.0,2.0,93.0,36.0,0.0,0.0,100.0,25.0,5.0,5.0,37.0,1.0,35.0,19.0,0.0,0.0,92.0,56.0,13.0,5.0,8.0,100.0
2118,0,88.0,300.0,12.0,110.0,19.0,0.0,0.0,100.0,39.0,5.0,5.0,19.0,0.0,42.0,11.0,0.0,0.0,7.0,63.0,2.0,1.0,0.0,50.0
2119,0,70.0,144.0,2.0,70.0,34.0,0.0,0.0,100.0,29.0,5.0,5.0,35.0,3.0,51.0,2.0,6.0,6.0,61.0,51.0,5.0,5.0,1.0,83.0
2120,0,87.0,348.0,11.0,127.0,26.0,0.0,0.0,100.0,39.0,5.0,5.0,26.0,1.0,27.0,0.0,3.0,3.0,14.0,48.0,2.0,3.0,1.0,50.0
2121,1,86.0,153.0,13.0,74.0,16.0,0.0,0.0,100.0,38.0,5.0,5.0,17.0,0.0,41.0,21.0,0.0,0.0,13.0,59.0,1.0,1.0,0.0,33.0
2122,1,85.0,349.0,6.0,104.0,35.0,0.0,0.0,100.0,41.0,6.0,6.0,38.0,2.0,43.0,0.0,2.0,2.0,4.0,79.0,5.0,1.0,1.0,50.0
2123,1,60.0,306.0,1.0,60.0,25.0,1.0,1.0,100.0,22.0,6.0,5.0,35.0,5.0,21.0,0.0,5.0,5.0,30.0,84.0,6.0,4.0,0.0,56.0
2124,1,66.0,75.0,4.0,41.0,24.0,0.0,0.0,100.0,24.0,5.0,5.0,25.0,2.0,32.0,4.0,2.0,2.0,54.0,79.0,6.0,4.0,3.0,71.0
2125,0,81.0,213.0,4.0,75.0,40.0,0.0,0.0,100.0,34.0,5.0,5.0,40.0,2.0,35.0,3.0,2.0,2.0,30.0,97.0,4.0,4.0,0.0,62.0
2126,0,80.0,153.0,2.0,47.0,31.0,0.0,0.0,100.0,33.0,5.0,5.0,34.0,5.0,55.0,2.0,2.0,2.0,1.0,70.0,1.0,4.0,0.0,45.0
2127,0,77.0,206.0,2.0,70.0,33.0,0.0,0.0,100.0,37.0,5.0,5.0,36.0,6.0,31.0,4.0,1.0,1.0,53.0,65.0,3.0,4.0,1.0,62.0
2128,1,70.0,49.0,8.0,23.0,9.0,0.0,0.0,100.0,33.0,5.0,5.0,9.0,3.0,44.0,7.0,0.0,0.0,69.0,83.0,4.0,3.0,1.0,88.0
2129,1,74.0,148.0,16.0,83.0,22.0,0.0,0.0,100.0,29.0,5.0,5.0,23.0,0.0,57.0,1.0,4.0,4.0,66.0,57.0,2.0,10.0,0.0,92.0
2130,0,75.0,163.0,7.0,78.0,27.0,0.0,0.0,100.0,29.0,5.0,5.0,31.0,1.0,35.0,23.0,0.0,0.0,37.0,67.0,4.0,2.0,2.0,55.0
2131,1,68.0,332.0,16.0,100.0,22.0,0.0,0.0,100.0,19.0,5.0,5.0,24.0,0.0,38.0,16.0,0.0,0.0,52.0,79.0,3.0,3.0,0.0,64.0
